#iterationNumber	varNumber	clauseNumber	itertionTime
1	1976	5106	0.0502s
2	3748	7090	0.01974s
3	5520	11770	0.02095s
4	7292	16450	0.02211s
5	9064	13580	0.02263s
6	10836	18258	0.02533s
7	12608	18052	0.02342s
8	14380	22722	0.03041s
9	16152	21444	0.02536s
10	17924	26098	0.02667s
11	19696	30750	0.03039s
12	21468	27385	0.02919s
13	23240	32021	0.03199s
14	25012	30891	0.02888s
15	26784	35527	0.03148s
16	28556	35393	0.03002s
17	30328	40029	0.03138s
18	32100	44665	0.03169s
19	33872	49301	0.0365s
20	35644	43693	0.03339s
21	37416	48329	0.04683s
22	39188	47877	0.04739s
23	40960	52507	0.0365s
24	42732	50975	0.03676s
25	44504	55605	0.04009s
26	46276	60235	0.0389s
27	48048	64865	0.04527s
28	49820	58973	0.03933s
29	51592	63603	0.0428s
30	53364	68233	0.04022s
31	55136	72863	0.04939s
32	56908	66795	0.0611s
33	58680	68123	0.04236s
34	60452	72743	0.04378s
35	62224	77363	0.0522s
36	63996	72751	0.04535s
37	65768	77371	0.04737s
38	67540	81991	0.04747s
39	69312	86611	0.04844s
40	71084	80831	0.06546s
41	72856	85451	0.0512s
42	74628	84894	0.05169s
43	76400	89514	0.05574s
44	78172	94132	0.0751s
45	79944	90313	0.05915s
46	81716	94927	0.07887s
47	83488	90367	0.05619s
48	85260	94961	0.07035s
49	87032	87222	0.05349s
50	88804	91812	0.06768s
51	90576	96402	0.05731s
52	92348	92161	0.07815s
53	94120	96751	0.08363s
54	95892	95425	0.09056s
55	97664	94400	0.06138s
56	99436	98972	0.07725s
57	101208	82049	0.09543s
58	102980	83263	0.06466s
59	104752	87785	0.06071s
60	106524	79491	0.05901s
61	108296	84007	0.06615s
This is the last UNSAT round.
