#iterationNumber	varNumber	clauseNumber	itertionTime
1	1826	4740	0.04667s
2	3448	6623	0.01827s
3	5070	10907	0.01862s
4	6692	15191	0.01924s
5	8314	19475	0.0215s
6	9936	14000	0.02069s
7	11558	18280	0.0229s
8	13180	17469	0.02253s
9	14802	21737	0.02586s
10	16424	20372	0.02473s
11	18046	24634	0.02612s
12	19668	24037	0.02813s
13	21290	25781	0.02551s
14	22912	30041	0.0256s
15	24534	34301	0.02698s
16	26156	38561	0.03973s
17	27778	32992	0.0338s
18	29400	33770	0.03278s
19	31022	38012	0.03247s
20	32644	36891	0.03305s
21	34266	41129	0.03043s
22	35888	45359	0.03797s
23	37510	40442	0.03466s
24	39132	44670	0.03495s
25	40754	43600	0.04917s
26	42376	44985	0.05118s
27	43998	35412	0.04867s
28	45620	33704	0.04683s
29	47242	32839	0.03806s
30	48864	31503	0.03518s
31	50486	35609	0.03561s
32	52108	39711	0.03603s
33	53730	43811	0.03689s
34	55352	47909	0.03847s
This is the last UNSAT round.
