#iterationNumber	varNumber	clauseNumber	itertionTime
1	2576	6576	0.06335s
2	4948	9303	0.02623s
3	7320	15581	0.02707s
4	9692	21851	0.02879s
5	12064	28121	0.03085s
6	14436	22653	0.03029s
7	16808	28923	0.03183s
8	19180	35193	0.03544s
9	21552	33089	0.0337s
10	23924	39359	0.03436s
11	26296	45629	0.03859s
12	28668	43493	0.03635s
13	31040	49757	0.04373s
14	33412	49871	0.03796s
15	35784	56131	0.04225s
16	38156	62391	0.04689s
17	40528	59944	0.04182s
18	42900	66202	0.04382s
19	45272	72460	0.04618s
20	47644	78718	0.07404s
21	50016	73578	0.04921s
22	52388	76958	0.04734s
23	54760	83216	0.05718s
24	57132	89474	0.08179s
25	59504	86984	0.06513s
26	61876	90338	0.05363s
27	64248	96596	0.07615s
28	66620	96514	0.06456s
29	68992	102768	0.06043s
30	71364	109022	0.1145s
31	73736	105962	0.08373s
32	76108	112212	0.0753s
33	78480	112368	0.1434s
34	80852	115198	0.09994s
35	83224	118208	0.1002s
36	85596	121241	0.1336s
37	87968	123118	0.06719s
38	90340	123976	0.1929s
39	92712	123541	0.1475s
40	95084	124226	0.07569s
41	97456	130430	0.1089s
42	99828	130444	0.09607s
43	102200	133331	0.06876s
44	104572	139533	0.1193s
45	106944	138679	0.08101s
46	109316	139505	0.2303s
47	111688	142010	0.08855s
48	114060	144424	0.07276s
49	116432	150616	0.162s
50	118804	150140	0.07744s
51	121176	147177	0.1454s
52	123548	143927	0.09464s
53	125920	146157	0.2104s
54	128292	144067	0.1061s
55	130664	144587	0.08598s
56	133036	150715	0.09589s
57	135408	142632	0.2454s
58	137780	104182	0.08012s
59	140152	104959	0.08205s
60	142524	110977	0.07806s
61	144896	116985	0.09535s
This is the last UNSAT round.
