#iterationNumber	varNumber	clauseNumber	itertionTime
1	1826	4742	0.04663s
2	3448	6545	0.01926s
3	5070	10839	0.0191s
4	6692	15133	0.02065s
5	8314	12759	0.02164s
6	9936	17053	0.02194s
7	11558	16973	0.02145s
8	13180	21267	0.02223s
9	14802	25561	0.0229s
10	16424	29855	0.02557s
11	18046	25327	0.02456s
12	19668	29621	0.02645s
13	21290	33915	0.0271s
14	22912	31839	0.0266s
15	24534	36133	0.02784s
16	26156	40427	0.03965s
17	27778	38267	0.03139s
18	29400	42559	0.03151s
19	31022	46851	0.0336s
20	32644	44488	0.0384s
21	34266	48776	0.03796s
22	35888	48194	0.04234s
23	37510	50198	0.03328s
24	39132	54486	0.03392s
25	40754	58774	0.03778s
26	42376	63062	0.05754s
27	43998	58565	0.05103s
28	45620	60543	0.04748s
29	47242	64825	0.05013s
30	48864	63873	0.04243s
31	50486	68147	0.04753s
32	52108	65849	0.04531s
33	53730	70117	0.04567s
34	55352	74385	0.04961s
35	56974	70349	0.09827s
36	58596	67104	0.05406s
37	60218	66556	0.04288s
38	61840	70788	0.07398s
39	63462	69436	0.05504s
40	65084	68729	0.04902s
41	66706	72951	0.04565s
42	68328	77165	0.04753s
43	69950	71041	0.04631s
44	71572	75255	0.04862s
45	73194	79465	0.1064s
46	74816	50752	0.05038s
47	76438	54870	0.04611s
48	78060	58988	0.04819s
49	79682	63100	0.0674s
50	81304	41431	0.04725s
51	82926	45521	0.02671s
This is the last UNSAT round.
