#iterationNumber	varNumber	clauseNumber	itertionTime
1	1376	3640	0.03627s
2	2548	5000	0.01333s
3	3720	8102	0.01396s
4	4892	11202	0.0152s
5	6064	8786	0.01508s
6	7236	11884	0.01591s
7	8408	11208	0.01561s
8	9580	14302	0.01733s
9	10752	13576	0.01645s
10	11924	16670	0.01817s
11	13096	19756	0.01861s
12	14268	16646	0.01974s
13	15440	19732	0.02019s
14	16612	18896	0.01942s
15	17784	21972	0.02067s
16	18956	19589	0.01943s
17	20128	22655	0.02022s
18	21300	25721	0.02031s
19	22472	28783	0.02316s
20	23644	22713	0.02389s
21	24816	25761	0.0236s
22	25988	23365	0.02209s
23	27160	26413	0.02307s
24	28332	29461	0.02569s
25	29504	25472	0.02522s
26	30676	28512	0.02459s
27	31848	31552	0.02654s
28	33020	27752	0.0255s
29	34192	30786	0.04483s
30	35364	21770	0.02717s
31	36536	19938	0.01713s
This is the last UNSAT round.
