#iterationNumber	varNumber	clauseNumber	itertionTime
1	2126	5474	0.0533s
2	4048	7625	0.02152s
3	5970	12711	0.02218s
4	7892	17797	0.02386s
5	9814	15095	0.02461s
6	11736	20179	0.02666s
7	13658	20130	0.029s
8	15580	22660	0.02883s
9	17502	27740	0.0294s
10	19424	27693	0.02841s
11	21346	32773	0.02843s
12	23268	37853	0.02958s
13	25190	42933	0.03925s
14	27112	37621	0.03156s
15	29034	42699	0.03281s
16	30956	42376	0.04325s
17	32878	47448	0.04394s
18	34800	46948	0.03953s
19	36722	52020	0.05416s
20	38644	51858	0.04866s
21	40566	53550	0.03734s
22	42488	54849	0.03938s
23	44410	59901	0.05941s
24	46332	64953	0.04493s
25	48254	61950	0.04251s
26	50176	66994	0.06408s
27	52098	65073	0.05524s
28	54020	66907	0.05365s
29	55942	67111	0.06343s
30	57864	69294	0.04875s
31	59786	74322	0.04939s
32	61708	79350	0.05323s
33	63630	75938	0.06075s
34	65552	80964	0.05242s
35	67474	79195	0.09486s
36	69396	71514	0.07502s
37	71318	72442	0.05202s
38	73240	77420	0.08365s
39	75162	71384	0.05537s
40	77084	76304	0.06577s
41	79006	62669	0.05017s
42	80928	67571	0.05259s
43	82850	72467	0.05769s
44	84772	60344	0.05535s
45	86694	65232	0.07252s
46	88616	60412	0.05936s
47	90538	65276	0.05403s
48	92460	70136	0.04882s
This is the last UNSAT round.
