#iterationNumber	varNumber	clauseNumber	itertionTime
1	2276	5854	0.05638s
2	4348	8330	0.02309s
3	6420	13826	0.02425s
4	8492	19314	0.02639s
5	10564	16652	0.02576s
6	12636	22134	0.02615s
7	14708	27616	0.02937s
8	16780	24877	0.0278s
9	18852	30359	0.02927s
10	20924	35841	0.03049s
11	22996	41323	0.03363s
12	25068	36147	0.03327s
13	27140	41625	0.03427s
14	29212	47103	0.03992s
15	31284	44324	0.03955s
16	33356	49790	0.04012s
17	35428	48847	0.04103s
18	37500	54313	0.03803s
19	39572	54213	0.04666s
20	41644	59677	0.04009s
21	43716	59620	0.04078s
22	45788	65084	0.04052s
23	47860	70548	0.04172s
24	49932	76012	0.04273s
25	52004	81476	0.04835s
26	54076	73337	0.04417s
27	56148	78801	0.04639s
28	58220	84265	0.04626s
29	60292	89729	0.04702s
30	62364	95193	0.05073s
31	64436	86506	0.04969s
32	66508	91970	0.04971s
33	68580	97434	0.06429s
34	70652	102896	0.08681s
35	72724	97045	0.06736s
36	74796	99415	0.05404s
37	76868	104873	0.05755s
38	78940	110331	0.08484s
39	81012	107234	0.1054s
40	83084	109490	0.05799s
41	85156	114938	0.06154s
42	87228	113289	0.07635s
43	89300	118721	0.1085s
44	91372	113917	0.07105s
45	93444	119347	0.07685s
46	95516	117858	0.06643s
47	97588	123284	0.07286s
48	99660	128708	0.08601s
49	101732	116258	0.1504s
50	103804	113470	0.06732s
51	105876	111285	0.06575s
52	107948	116663	0.0664s
53	110020	122039	0.07329s
54	112092	127415	0.07201s
55	114164	118671	0.09471s
56	116236	124037	0.1147s
57	118308	119558	0.09223s
58	120380	120194	0.07835s
59	122452	125524	0.07449s
60	124524	111578	0.07206s
61	126596	116908	0.1632s
62	128668	108202	0.09177s
63	130740	113516	0.08464s
64	132812	118830	0.08333s
65	134884	113358	0.07733s
66	136956	118672	0.1949s
67	139028	110820	0.1027s
68	141100	100199	0.1027s
69	143172	83562	0.06247s
This is the last UNSAT round.
