#iterationNumber	varNumber	clauseNumber	itertionTime
1	1826	4742	0.04646s
2	3448	6608	0.01817s
3	5070	10894	0.01892s
4	6692	15166	0.0204s
5	8314	12181	0.02047s
6	9936	16449	0.02233s
7	11558	15893	0.02145s
8	13180	20155	0.02268s
9	14802	24417	0.02564s
10	16424	21633	0.02378s
11	18046	25889	0.02496s
12	19668	30145	0.02824s
13	21290	27074	0.02599s
14	22912	31330	0.02909s
15	24534	35586	0.03035s
16	26156	32479	0.03434s
17	27778	34435	0.0311s
18	29400	38689	0.02897s
19	31022	42943	0.0317s
20	32644	40434	0.03154s
21	34266	44688	0.03289s
22	35888	48942	0.03581s
23	37510	46633	0.03288s
24	39132	50887	0.03456s
25	40754	55141	0.03505s
26	42376	59395	0.03628s
27	43998	54465	0.03574s
28	45620	58719	0.03738s
29	47242	62973	0.05308s
30	48864	60052	0.03888s
31	50486	64306	0.03919s
32	52108	68560	0.04014s
33	53730	65520	0.04145s
34	55352	69774	0.04109s
35	56974	74028	0.04689s
36	58596	78282	0.04569s
37	60218	73013	0.04469s
38	61840	77267	0.0493s
39	63462	81521	0.05123s
40	65084	78534	0.04549s
41	66706	82788	0.04723s
42	68328	87042	0.05791s
43	69950	91296	0.06157s
44	71572	86312	0.04798s
45	73194	90566	0.0578s
46	74816	89924	0.05253s
47	76438	94178	0.05967s
48	78060	98432	0.05275s
49	79682	95326	0.05166s
50	81304	99580	0.06472s
51	82926	103834	0.06569s
52	84548	108088	0.06825s
53	86170	102540	0.06032s
54	87792	106788	0.05651s
55	89414	111028	0.06783s
56	91036	100522	0.08657s
57	92658	98149	0.05795s
58	94280	102369	0.06652s
59	95902	106589	0.08448s
60	97524	101968	0.09871s
61	99146	102500	0.07827s
62	100768	106702	0.07184s
63	102390	99656	0.06649s
64	104012	103858	0.09126s
65	105634	108060	0.1189s
66	107256	101356	0.06493s
67	108878	105542	0.08066s
68	110500	109724	0.07432s
69	112122	99363	0.06499s
70	113744	103537	0.1853s
71	115366	60590	0.06397s
72	116988	59184	0.06052s
73	118610	63260	0.03175s
This is the last UNSAT round.
