#iterationNumber	varNumber	clauseNumber	itertionTime
1	2426	6216	0.06036s
2	4648	8752	0.02512s
3	6870	14620	0.0258s
4	9092	20488	0.02727s
5	11314	17190	0.02808s
6	13536	23058	0.02877s
7	15758	28926	0.03164s
8	17980	26181	0.03077s
9	20202	32047	0.03109s
10	22424	37905	0.03525s
11	24646	34554	0.03386s
12	26868	40410	0.03647s
13	29090	46264	0.03954s
14	31312	43665	0.04996s
15	33534	45519	0.04888s
16	35756	47093	0.04637s
17	37978	49856	0.04019s
18	40200	55684	0.05763s
19	42422	55476	0.04368s
20	44644	61304	0.05656s
21	46866	60804	0.04389s
22	49088	66632	0.04845s
23	51310	66221	0.04733s
24	53532	72049	0.04978s
25	55754	77877	0.06754s
26	57976	74415	0.0894s
27	60198	76538	0.05039s
28	62420	76175	0.05211s
29	64642	81977	0.05745s
30	66864	87779	0.0609s
31	69086	84151	0.08183s
32	71308	86017	0.0536s
33	73530	91811	0.05437s
34	75752	97605	0.05823s
35	77974	103395	0.05747s
36	80196	109179	0.06994s
37	82418	95966	0.1168s
38	84640	97063	0.08594s
39	86862	97769	0.06583s
40	89084	103533	0.06744s
41	91306	100241	0.1578s
42	93528	100561	0.0639s
43	95750	106313	0.06208s
44	97972	112063	0.1054s
45	100194	104498	0.1074s
46	102416	104443	0.08941s
47	104638	106128	0.1365s
48	106860	103749	0.1207s
49	109082	105788	0.1423s
50	111304	105134	0.07247s
51	113526	99582	0.07226s
52	115748	105242	0.07618s
53	117970	110900	0.09126s
54	120192	90777	0.0689s
55	122414	96381	0.08717s
56	124636	75609	0.0732s
57	126858	81213	0.07015s
58	129080	86811	0.07334s
59	131302	77470	0.07196s
60	133524	83066	0.07868s
This is the last UNSAT round.
