#iterationNumber	varNumber	clauseNumber	itertionTime
1	2426	6214	0.05993s
2	4648	8700	0.02471s
3	6870	14562	0.02619s
4	9092	14739	0.02579s
5	11314	20597	0.02705s
6	13536	26455	0.02775s
7	15758	32313	0.0307s
8	17980	27239	0.03058s
9	20202	33097	0.03326s
10	22424	38955	0.03461s
11	24646	36695	0.04354s
12	26868	42551	0.06193s
13	29090	48407	0.09871s
14	31312	45715	0.07762s
15	33534	47592	0.06024s
16	35756	53434	0.06449s
17	37978	59276	0.06684s
18	40200	56568	0.07108s
19	42422	62408	0.08458s
20	44644	61527	0.06568s
21	46866	67353	0.0931s
22	49088	65806	0.07277s
23	51310	71632	0.0945s
24	53532	71412	0.08135s
25	55754	74377	0.1114s
26	57976	76947	0.07349s
27	60198	82771	0.07654s
28	62420	88595	0.1459s
29	64642	82933	0.08377s
30	66864	88735	0.08267s
31	69086	94537	0.1185s
32	71308	89465	0.08616s
33	73530	91659	0.07468s
34	75752	97455	0.0582s
35	77974	95717	0.05903s
36	80196	101511	0.0567s
37	82418	107305	0.08722s
38	84640	103210	0.1486s
39	86862	103796	0.1295s
40	89084	105265	0.08359s
41	91306	107892	0.2224s
42	93528	108633	0.06854s
43	95750	114401	0.06547s
44	97972	111415	0.06372s
45	100194	117173	0.09168s
46	102416	122925	0.08216s
47	104638	111480	0.1161s
48	106860	107461	0.07922s
49	109082	102455	0.07339s
50	111304	108161	0.0865s
51	113526	101046	0.1278s
52	115748	102040	0.09254s
53	117970	96433	0.08982s
54	120192	86764	0.06023s
This is the last UNSAT round.
