#iterationNumber	varNumber	clauseNumber	itertionTime
1	2726	6948	0.06649s
2	5248	9788	0.02813s
3	7770	16468	0.02916s
4	10292	23148	0.03063s
5	12814	20678	0.03058s
6	15336	27358	0.03442s
7	17858	27656	0.03248s
8	20380	34332	0.03499s
9	22902	41004	0.04125s
10	25424	37984	0.04267s
11	27946	41269	0.03793s
12	30468	47933	0.04075s
13	32990	48167	0.04124s
14	35512	54831	0.04215s
15	38034	61493	0.04626s
16	40556	58220	0.06134s
17	43078	61614	0.05322s
18	45600	65065	0.04705s
19	48122	71725	0.0578s
20	50644	71384	0.06411s
21	53166	78028	0.08863s
22	55688	78496	0.05566s
23	58210	85138	0.06986s
24	60732	85576	0.09529s
25	63254	89079	0.05392s
26	65776	95721	0.2497s
27	68298	95927	0.06971s
28	70820	102559	0.1016s
29	73342	101961	0.07767s
30	75864	108593	0.09228s
31	78386	109473	0.0683s
32	80908	116105	0.06408s
33	83430	116555	0.07162s
34	85952	123187	0.119s
35	88474	123418	0.1414s
36	90996	126054	0.1918s
37	93518	122553	0.1533s
38	96040	123352	0.09701s
39	98562	126557	0.07113s
40	101084	133153	0.2386s
41	103606	129821	0.2583s
42	106128	131669	0.2021s
43	108650	132731	0.07919s
44	111172	135890	0.09377s
45	113694	142466	0.305s
46	116216	140132	0.138s
47	118738	119969	0.08919s
48	121260	126473	0.2062s
49	123782	103658	0.1135s
50	126304	82819	0.0955s
51	128826	75483	0.0791s
52	131348	81823	0.06111s
This is the last UNSAT round.
