#iterationNumber	varNumber	clauseNumber	itertionTime
1	2276	5856	0.05608s
2	4348	8279	0.0229s
3	6420	13777	0.02394s
4	8492	19269	0.02603s
5	10564	16982	0.02539s
6	12636	22472	0.02706s
7	14708	27960	0.03014s
8	16780	25488	0.02783s
9	18852	30974	0.0313s
10	20924	36460	0.03603s
11	22996	34023	0.0337s
12	25068	36408	0.03155s
13	27140	41880	0.03249s
14	29212	47348	0.03886s
15	31284	44433	0.03529s
16	33356	49901	0.03688s
17	35428	55369	0.03886s
18	37500	53161	0.04587s
19	39572	58625	0.04068s
20	41644	58563	0.0473s
21	43716	64017	0.04348s
22	45788	62643	0.04237s
23	47860	68097	0.05702s
24	49932	73547	0.04843s
25	52004	70195	0.06016s
26	54076	75643	0.05029s
27	56148	75264	0.05314s
28	58220	80706	0.07655s
29	60292	79763	0.06679s
30	62364	85203	0.05779s
31	64436	85303	0.05629s
32	66508	85629	0.06584s
33	68580	91059	0.05736s
34	70652	96489	0.05522s
35	72724	93007	0.05484s
36	74796	98437	0.09796s
37	76868	98031	0.05921s
38	78940	103461	0.05672s
39	81012	108891	0.05901s
40	83084	105316	0.06448s
41	85156	110746	0.05682s
42	87228	116176	0.05893s
43	89300	121606	0.07049s
44	91372	115038	0.1801s
45	93444	112126	0.07551s
46	95516	117524	0.07535s
47	97588	109089	0.09195s
48	99660	107784	0.06419s
49	101732	113164	0.07179s
50	103804	118544	0.07332s
51	105876	114146	0.0738s
52	107948	119514	0.1175s
53	110020	109795	0.08311s
54	112092	104441	0.1069s
55	114164	103127	0.06943s
56	116236	108445	0.08146s
57	118308	113763	0.07227s
58	120380	105682	0.07793s
59	122452	110988	0.1227s
60	124524	100543	0.1387s
61	126596	100009	0.07603s
62	128668	105289	0.07527s
63	130740	97079	0.07406s
64	132812	102349	0.07584s
65	134884	107603	0.1028s
66	136956	87422	0.08189s
67	139028	92652	0.08362s
68	141100	80858	0.09124s
This is the last UNSAT round.
