#iterationNumber	varNumber	clauseNumber	itertionTime
1	2726	6950	0.06686s
2	5248	9721	0.0278s
3	7770	16395	0.02867s
4	10292	23069	0.03161s
5	12814	20395	0.03101s
6	15336	27065	0.03285s
7	17858	33735	0.03536s
8	20380	30280	0.03871s
9	22902	33503	0.0377s
10	25424	40163	0.04292s
11	27946	40092	0.03756s
12	30468	46748	0.04049s
13	32990	46595	0.05066s
14	35512	53247	0.06105s
15	38034	53245	0.05136s
16	40556	56217	0.05305s
17	43078	62861	0.04968s
18	45600	63050	0.05166s
19	48122	69692	0.07052s
20	50644	69930	0.07574s
21	53166	73298	0.06194s
22	55688	79928	0.06761s
23	58210	78532	0.08835s
24	60732	81694	0.0884s
25	63254	84916	0.09783s
26	65776	86348	0.07595s
27	68298	89109	0.05512s
28	70820	95715	0.06122s
29	73342	94837	0.05762s
30	75864	101433	0.0749s
31	78386	108023	0.1222s
32	80908	98645	0.08631s
33	83430	99181	0.06331s
34	85952	105751	0.1201s
35	88474	104824	0.06592s
36	90996	111394	0.07249s
37	93518	110365	0.2204s
38	96040	110673	0.07151s
39	98562	109868	0.06726s
40	101084	116412	0.08205s
41	103606	122954	0.07188s
42	106128	117090	0.07707s
43	108650	123626	0.1877s
44	111172	108747	0.08877s
45	113694	111348	0.149s
46	116216	108134	0.1383s
47	118738	106797	0.07697s
48	121260	108838	0.07647s
49	123782	115302	0.07611s
50	126304	121766	0.08444s
51	128826	128230	0.08539s
52	131348	118433	0.08524s
53	133870	124897	0.08342s
54	136392	131361	0.08096s
55	138914	137823	0.1051s
56	141436	127713	0.09768s
57	143958	134167	0.08186s
58	146480	140621	0.09577s
59	149002	131837	0.1426s
60	151524	125545	0.09277s
This is the last UNSAT round.
