#iterationNumber	varNumber	clauseNumber	itertionTime
1	2426	6216	0.05989s
2	4648	8762	0.02452s
3	6870	14650	0.02571s
4	9092	20538	0.02853s
5	11314	19084	0.02792s
6	13536	24966	0.02882s
7	15758	25943	0.0299s
8	17980	31825	0.03063s
9	20202	37707	0.03141s
10	22424	43589	0.0367s
11	24646	39611	0.03422s
12	26868	45493	0.03424s
13	29090	51375	0.03737s
14	31312	49835	0.03678s
15	33534	55717	0.03787s
16	35756	61599	0.03888s
17	37978	67481	0.04823s
18	40200	63361	0.04078s
19	42422	69243	0.0468s
20	44644	69923	0.05488s
21	46866	75801	0.0729s
22	49088	75771	0.04496s
23	51310	78604	0.04508s
24	53532	84480	0.05877s
25	55754	90352	0.05807s
26	57976	87057	0.1043s
27	60198	89726	0.05926s
28	62420	92657	0.07516s
29	64642	95200	0.1005s
30	66864	98042	0.06221s
31	69086	103888	0.1736s
32	71308	99354	0.06788s
33	73530	100767	0.08406s
34	75752	106585	0.06546s
35	77974	104995	0.1258s
36	80196	107881	0.09316s
37	82418	110119	0.1228s
38	84640	112810	0.06713s
39	86862	118616	0.06992s
40	89084	114696	0.07467s
41	91306	120496	0.1176s
42	93528	118849	0.08978s
43	95750	124635	0.07064s
44	97972	119837	0.08879s
45	100194	125619	0.07361s
46	102416	131399	0.07056s
47	104638	124926	0.1304s
48	106860	125510	0.06909s
49	109082	131286	0.1279s
50	111304	130048	0.07999s
51	113526	135810	0.07632s
52	115748	130047	0.1374s
53	117970	131346	0.07787s
54	120192	137100	0.1253s
55	122414	130530	0.09078s
56	124636	117970	0.1705s
57	126858	108455	0.07853s
58	129080	114093	0.08276s
59	131302	119727	0.1591s
60	133524	85558	0.07407s
61	135746	91162	0.07376s
62	137968	96764	0.07625s
63	140190	102362	0.08481s
64	142412	87527	0.07541s
65	144634	93119	0.07547s
66	146856	98707	0.05218s
This is the last UNSAT round.
