#iterationNumber	varNumber	clauseNumber	itertionTime
1	1826	4742	0.04644s
2	3448	6618	0.01856s
3	5070	10912	0.01898s
4	6692	15206	0.02024s
5	8314	12520	0.02007s
6	9936	16812	0.02042s
7	11558	21104	0.0227s
8	13180	18581	0.02197s
9	14802	22873	0.02246s
10	16424	27165	0.02451s
11	18046	31457	0.02615s
12	19668	26801	0.02616s
13	21290	31093	0.02548s
14	22912	35385	0.02772s
15	24534	33037	0.02862s
16	26156	37329	0.02935s
17	27778	41621	0.03305s
18	29400	38941	0.03128s
19	31022	43213	0.03311s
20	32644	47485	0.03064s
21	34266	42909	0.0307s
22	35888	47181	0.03144s
23	37510	51453	0.03428s
24	39132	55725	0.03277s
25	40754	59997	0.03741s
26	42376	52439	0.03455s
27	43998	56711	0.03484s
28	45620	60983	0.03539s
29	47242	65255	0.03596s
30	48864	69527	0.03812s
31	50486	62413	0.04116s
32	52108	66685	0.04549s
33	53730	70957	0.04414s
34	55352	68313	0.03983s
35	56974	72585	0.0405s
36	58596	76857	0.04438s
37	60218	81129	0.05186s
38	61840	85401	0.04998s
39	63462	76069	0.04352s
40	65084	80333	0.04342s
41	66706	84597	0.04731s
42	68328	88861	0.0507s
43	69950	83383	0.04557s
44	71572	87645	0.04609s
45	73194	91907	0.05859s
46	74816	96169	0.0623s
47	76438	89704	0.05122s
48	78060	93958	0.0532s
49	79682	91093	0.08042s
50	81304	90616	0.05874s
51	82926	94854	0.05242s
52	84548	91922	0.06726s
53	86170	96156	0.07787s
54	87792	93971	0.07139s
55	89414	93704	0.07856s
56	91036	85930	0.07364s
57	92658	82075	0.05422s
58	94280	81299	0.05384s
59	95902	85471	0.05438s
60	97524	89641	0.05827s
61	99146	93789	0.06187s
62	100768	69852	0.06482s
63	102390	73956	0.0524s
This is the last UNSAT round.
