#iterationNumber	varNumber	clauseNumber	itertionTime
1	1076	2900	0.02944s
2	1948	3963	0.0101s
3	2820	6249	0.01015s
4	3692	8535	0.0107s
5	4564	10821	0.01141s
6	5436	6298	0.01121s
7	6308	8584	0.01187s
8	7180	10868	0.0125s
9	8052	8209	0.01241s
10	8924	10491	0.01445s
11	9796	9239	0.01312s
12	10668	11519	0.01547s
13	11540	10311	0.01355s
14	12412	12581	0.01469s
15	13284	10983	0.01418s
16	14156	13253	0.01438s
17	15028	15523	0.01488s
18	15900	17781	0.01602s
19	16772	11736	0.01832s
20	17644	9823	0.01567s
21	18516	12053	0.01828s
22	19388	9152	0.01482s
This is the last UNSAT round.
