#iterationNumber	varNumber	clauseNumber	itertionTime
1	2726	6954	0.06672s
2	5248	9879	0.02829s
3	7770	16565	0.02869s
4	10292	23251	0.03168s
5	12814	21760	0.03166s
6	15336	28442	0.03213s
7	17858	35124	0.03754s
8	20380	33685	0.03599s
9	22902	40365	0.03737s
10	25424	41235	0.03813s
11	27946	47905	0.04632s
12	30468	48557	0.03973s
13	32990	55215	0.04009s
14	35512	61865	0.04997s
15	38034	68515	0.04514s
16	40556	62287	0.04344s
17	43078	68925	0.04781s
18	45600	75559	0.04545s
19	48122	82189	0.07256s
20	50644	75533	0.06582s
21	53166	78727	0.06402s
22	55688	85349	0.102s
23	58210	82639	0.07833s
24	60732	85106	0.05544s
25	63254	91690	0.06315s
26	65776	89497	0.06752s
27	68298	96077	0.0732s
28	70820	93116	0.1497s
29	73342	94467	0.08191s
30	75864	101027	0.1024s
31	78386	99810	0.09847s
32	80908	100209	0.07897s
33	83430	103083	0.09447s
34	85952	104748	0.06402s
35	88474	111290	0.06421s
36	90996	117832	0.08103s
37	93518	112880	0.07307s
38	96040	119420	0.0792s
39	98562	125958	0.08499s
40	101084	120599	0.0865s
41	103606	127135	0.1066s
42	106128	125884	0.09937s
43	108650	128671	0.08029s
44	111172	135195	0.0804s
45	113694	126249	0.1079s
46	116216	132741	0.09825s
47	118738	124286	0.08032s
48	121260	130770	0.1156s
49	123782	125927	0.2016s
50	126304	120466	0.1638s
51	128826	118528	0.1129s
52	131348	120595	0.1124s
53	133870	127047	0.1476s
54	136392	124658	0.1243s
55	138914	125835	0.08441s
56	141436	132283	0.08153s
57	143958	138731	0.09819s
58	146480	132290	0.09401s
59	149002	138738	0.1133s
60	151524	136686	0.1378s
61	154046	138910	0.1211s
62	156568	141019	0.1394s
63	159090	147467	0.09795s
64	161612	145405	0.09112s
65	164134	151851	0.0911s
66	166656	158297	0.2546s
67	169178	143845	0.1008s
68	171700	145251	0.1097s
69	174222	151677	0.2425s
70	176744	145737	0.1369s
71	179266	108756	0.09745s
72	181788	115094	0.08389s
This is the last UNSAT round.
