#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.2123s
2	14911	24985	0.1066s
3	21545	41507	0.1381s
4	28179	38578	0.1447s
5	34813	45361	0.1441s
6	41447	61883	0.1639s
7	48081	59060	0.168s
8	54715	65938	0.187s
9	61349	72914	0.1827s
10	67983	89436	0.1961s
11	74617	86389	0.1812s
12	81251	92645	0.2105s
13	87885	109161	0.2311s
14	94519	105753	0.2452s
15	101153	111991	0.1903s
16	107787	118536	0.2785s
17	114421	124771	0.2144s
18	121055	141275	0.2459s
19	127689	137196	0.3487s
20	134323	142420	0.2909s
21	140957	148698	0.1392s
22	147591	165190	0.3523s
23	154225	161382	0.2489s
24	160859	167323	0.2184s
25	167493	183801	0.1902s
26	174127	180130	0.439s
27	180761	185311	0.3113s
28	187395	190950	0.5014s
29	194029	197568	0.2893s
30	200663	203740	0.7973s
31	207297	206224	0.3787s
32	213931	212059	0.5491s
33	220565	216778	0.3275s
34	227199	233196	0.44s
35	233833	227603	0.5062s
36	240467	230140	0.6329s
37	247101	234521	0.9267s
38	253735	232132	0.8722s
39	260369	233157	0.5655s
40	267003	236361	0.2169s
41	273637	252679	0.3083s
42	280271	248017	0.3783s
43	286905	249581	0.2865s
44	293539	254556	0.2424s
45	300173	270854	0.3482s
46	306807	265837	1.278s
47	313441	269445	0.3618s
48	320075	285737	0.4574s
49	326709	280712	0.4787s
50	333343	285988	1.429s
This is the last UNSAT round.
