#iterationNumber	varNumber	clauseNumber	itertionTime
1	9327	23440	0.2392s
2	17011	29197	0.0861s
3	24695	48519	0.09304s
4	32379	48248	0.09272s
5	40063	67570	0.1008s
6	47747	66816	0.1028s
7	55431	86136	0.1229s
8	63115	84949	0.1048s
9	70799	93812	0.1419s
10	78483	113130	0.1892s
11	86167	111829	0.1291s
12	93851	120563	0.1229s
13	101535	139881	0.2338s
14	109219	138190	0.2753s
15	116903	146255	0.2605s
16	124587	154744	0.1752s
17	132271	163577	0.248s
18	139955	172697	0.2708s
19	147639	181856	0.1422s
20	155323	189480	0.1566s
21	163007	208774	0.2105s
22	170691	207112	0.1686s
23	178375	226404	0.156s
24	186059	245696	0.1834s
25	193743	233629	0.2761s
26	201427	242327	0.2501s
27	209111	261617	0.307s
28	216795	258858	0.5126s
29	224479	266567	0.4357s
30	232163	273838	0.4085s
31	239847	281764	0.2156s
32	247531	290436	0.4606s
33	255215	298841	0.3201s
34	262899	305021	0.4011s
35	270583	312195	0.4185s
36	278267	320744	0.1986s
37	285951	339984	0.3015s
38	293635	338822	0.7516s
39	301319	344171	0.4569s
40	309003	352767	0.2897s
41	316687	361211	0.5911s
42	324371	369193	0.5588s
43	332055	377947	1.134s
44	339739	385841	0.6475s
45	347423	394474	0.6209s
46	355107	403087	0.5393s
47	362791	411642	0.495s
48	370475	420213	1.947s
49	378159	426259	1.62s
50	385843	432243	0.414s
51	393527	451443	0.8059s
52	401211	448375	0.4035s
53	408895	467571	0.6716s
54	416579	465300	0.5932s
55	424263	473754	0.4324s
56	431947	492950	1.119s
57	439631	489519	1.036s
58	447315	494451	0.5607s
59	454999	513631	3.532s
60	462683	508474	3.327s
61	470367	513752	1.199s
62	478051	521437	0.7293s
63	485735	529090	0.6946s
64	493419	536747	1.289s
65	501103	542732	0.7338s
66	508787	550528	1.526s
67	516471	554916	1.388s
68	524155	562253	0.4214s
69	531839	570473	12.39s
This is the last UNSAT round.
