#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.2646s
2	18811	32725	0.0986s
3	27395	54447	0.1962s
4	35979	55211	0.1621s
5	44563	66225	0.1151s
6	53147	87947	0.1277s
7	61731	87959	0.1564s
8	70315	98643	0.1532s
9	78899	109662	0.1748s
10	87483	120745	0.1791s
11	96067	142467	0.1436s
12	104651	143026	0.2575s
13	113235	153417	0.2217s
14	121819	164334	0.1754s
15	130403	175171	0.2411s
16	138987	196879	0.1947s
17	147571	196647	0.2431s
18	156155	207204	0.2371s
19	164739	217967	0.2479s
20	173323	239669	0.2548s
21	181907	238738	0.1881s
22	190491	260440	0.3919s
23	199075	259783	0.5957s
24	207659	269989	0.3976s
25	216243	280683	0.3295s
26	224827	302377	0.605s
27	233411	301563	0.3993s
28	241995	311868	0.3485s
29	250579	333560	0.4011s
30	259163	355252	0.6503s
31	267747	343684	0.8104s
32	276331	352981	1.028s
33	284915	363194	0.6047s
34	293499	373886	0.4123s
35	302083	384644	0.6088s
36	310667	395438	0.5784s
37	319251	417118	0.9624s
38	327835	416818	0.8749s
39	336419	427433	0.949s
40	345003	437833	0.4303s
41	353587	448189	0.371s
42	362171	458492	1.153s
43	370755	468958	1.399s
44	379339	479307	0.638s
45	387923	488493	0.2802s
46	396507	497186	0.3382s
47	405091	518856	1.157s
48	413675	518397	0.2984s
49	422259	540067	0.5831s
50	430843	539468	0.9093s
51	439427	550093	0.4092s
52	448011	571759	0.5859s
53	456595	570840	0.397s
54	465179	581652	0.8137s
55	473763	603304	0.5815s
56	482347	598958	0.7959s
57	490931	620610	1.632s
58	499515	620427	0.502s
59	508099	630862	1.207s
60	516683	639982	1.445s
61	525267	650765	0.8405s
62	533851	672413	0.4083s
63	542435	672167	0.7044s
64	551019	682865	1.568s
65	559603	691393	0.947s
66	568187	713035	2.046s
67	576771	712202	0.6565s
68	585355	722875	0.7581s
69	593939	733596	1.387s
70	602523	740609	1.422s
71	611107	742859	1.727s
72	619691	753253	0.5046s
73	628275	774863	1.997s
74	636859	773839	0.8268s
75	645443	783527	0.713s
76	654027	805135	0.5664s
77	662611	804354	0.6216s
78	671195	825962	0.8533s
79	679779	847570	0.7278s
80	688363	869178	0.4874s
81	696947	846082	0.4901s
82	705531	867690	3.795s
83	714115	863388	2.536s
84	722699	867341	1.062s
85	731283	874102	0.4922s
86	739867	879630	1.076s
87	748451	901194	0.4844s
88	757035	898314	1.275s
89	765619	908456	0.7206s
90	774203	930020	1.961s
91	782787	928272	1.161s
92	791371	937256	1.101s
93	799955	958812	2.717s
94	808539	952859	1.146s
95	817123	962042	0.487s
96	825707	983592	1.682s
97	834291	982061	1.922s
98	842875	991431	0.4973s
99	851459	1012979	2.689s
100	860043	1011841	1.91s
101	868627	1018284	1.129s
102	877211	1039826	1.195s
103	885795	1037580	1.12s
104	894379	1059122	0.911s
105	902963	1057327	1.877s
106	911547	1067204	1.025s
107	920131	1076220	1.948s
108	928715	1083869	0.7685s
109	937299	1105405	1.848s
110	945883	1103949	0.8738s
111	954467	1125485	0.7606s
112	963051	1147021	0.6914s
113	971635	1168557	1.391s
114	980219	1144631	0.9924s
115	988803	1153375	1.09s
116	997387	1174907	12.34s
117	1005971	1149115	6.975s
118	1014555	1158230	1.491s
119	1023139	1168020	0.9631s
120	1031723	1189514	2.382s
121	1040307	1187269	3.996s
122	1048891	1196575	1.489s
123	1057475	1204751	2.532s
124	1066059	1214181	0.5739s
125	1074643	1235671	3.753s
126	1083227	1232356	11.75s
127	1091811	1235251	3.822s
128	1100395	1244860	2.679s
129	1108979	1249363	1.8s
130	1117563	1258828	0.8798s
131	1126147	1266822	1.4s
132	1134731	1276132	1.914s
133	1143315	1284367	4.481s
134	1151899	1293605	3.486s
135	1160483	1303306	2.56s
136	1169067	1312340	1.156s
137	1177651	1322256	2.125s
138	1186235	1329224	2.948s
139	1194819	1338594	5.226s
This is the last UNSAT round.
