#iterationNumber	varNumber	clauseNumber	itertionTime
1	7827	19740	0.1998s
2	14011	23498	0.06781s
3	20195	38820	0.07406s
4	26379	35138	0.07591s
5	32563	50454	0.08306s
6	38747	46773	0.08179s
7	44931	62089	0.09104s
8	51115	58531	0.08202s
9	57299	73843	0.1217s
10	63483	69439	0.1148s
11	69667	75103	0.11s
12	75851	90411	0.1475s
13	82035	86710	0.1611s
14	88219	92256	0.178s
15	94403	97096	0.1382s
16	100587	102870	0.1269s
17	106771	118160	0.1139s
18	112955	114838	0.1051s
19	119139	130128	0.1168s
20	125323	145418	0.1584s
21	131507	160708	0.1374s
22	137691	138846	0.1909s
23	143875	144201	0.1409s
24	150059	149494	0.138s
25	156243	164778	0.1699s
26	162427	160932	0.1558s
27	168611	176216	0.173s
28	174795	172481	0.2565s
29	180979	175717	0.1746s
30	187163	190985	0.31s
31	193347	186779	0.168s
32	199531	202043	0.6025s
33	205715	192306	0.1874s
34	211899	207536	0.1926s
35	218083	203131	0.1707s
36	224267	218361	0.1778s
37	230451	214658	0.2289s
38	236635	229888	0.2119s
39	242819	225918	0.324s
40	249003	231255	0.3397s
41	255187	234123	0.2667s
42	261371	238828	0.5437s
43	267555	242907	0.5504s
44	273739	244260	0.358s
45	279923	259450	0.2828s
46	286107	253022	0.6251s
47	292291	257357	0.8969s
48	298475	258494	0.3328s
49	304659	263466	0.4819s
50	310843	267695	0.5862s
51	317027	270615	0.3467s
52	323211	285777	0.6811s
53	329395	280126	0.4979s
54	335579	283126	0.4454s
55	341763	288076	1.79s
56	347947	284921	1.108s
57	354131	281807	0.7106s
58	360315	283714	1.016s
59	366499	286452	0.4931s
60	372683	289979	0.1703s
This is the last UNSAT round.
