#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.41s
2	16711	28545	0.1466s
3	24245	47467	0.1951s
4	31779	45334	0.1189s
5	39313	53999	0.1074s
6	46847	62598	0.1084s
7	54381	71037	0.1039s
8	61915	89957	0.1223s
9	69449	88343	0.1193s
10	76983	107263	0.1286s
11	84517	105519	0.1275s
12	92051	124439	0.1338s
13	99585	122710	0.2067s
14	107119	131484	0.1229s
15	114653	140474	0.1612s
16	122187	159392	0.1516s
17	129721	178310	0.1448s
18	137255	167444	0.2703s
19	144789	176411	0.2505s
20	152323	184359	0.1599s
21	159857	203267	0.2093s
22	167391	201796	0.2052s
23	174925	210151	0.2158s
24	182459	218765	0.205s
25	189993	237669	0.2386s
26	197527	236566	0.3743s
27	205061	244580	0.4037s
28	212595	252747	0.2704s
29	220129	261436	0.3132s
30	227663	269888	0.2888s
31	235197	276774	0.4002s
32	242731	284600	0.213s
33	250265	303478	0.1874s
34	257799	322356	0.2406s
35	265333	309957	0.45s
36	272867	317539	0.2293s
37	280401	336413	0.7526s
38	287935	333631	0.4652s
39	295469	341744	0.2084s
40	303003	360614	0.9383s
41	310537	358468	0.3426s
42	318071	366982	0.2404s
43	325605	385852	0.2479s
44	333139	384295	0.2909s
45	340673	403165	0.2477s
46	348207	422035	0.6554s
47	355741	410364	1.024s
48	363275	416129	1.038s
49	370809	424485	1.7s
50	378343	429125	0.4422s
51	385877	447971	0.2523s
52	393411	466817	0.6333s
53	400945	454343	1.099s
54	408479	462498	0.2752s
55	416013	481344	0.3026s
56	423547	500190	1.177s
57	431081	480945	0.2767s
58	438615	499769	1.066s
59	446149	495734	0.276s
60	453683	514550	0.3982s
61	461217	512200	0.3062s
62	468751	531016	0.398s
63	476285	529194	1.803s
64	483819	536121	2.38s
65	491353	542192	0.8011s
66	498887	550582	2.113s
67	506421	552999	0.6386s
68	513955	560743	2.015s
69	521489	563104	0.4907s
70	529023	581880	0.9574s
71	536557	579201	2.727s
72	544091	576477	1.23s
73	551625	584194	1.067s
74	559159	589444	1.406s
75	566693	597076	2.246s
76	574227	602832	3.268s
This is the last UNSAT round.
