#iterationNumber	varNumber	clauseNumber	itertionTime
1	6777	17150	0.1762s
2	11911	19639	0.05512s
3	17045	32161	0.05658s
4	22179	44683	0.06024s
5	27313	30535	0.05966s
6	32447	43057	0.06286s
7	37581	55575	0.06793s
8	42715	40995	0.06654s
9	47849	53513	0.07812s
10	52983	47876	0.07334s
11	58117	60392	0.07974s
12	63251	55021	0.07392s
13	68385	67535	0.07678s
14	73519	80049	0.09557s
15	78653	65791	0.08828s
16	83787	69324	0.09364s
17	88921	81834	0.1196s
18	94055	75929	0.08926s
19	99189	79187	0.1056s
20	104323	91689	0.1018s
21	109457	85846	0.1182s
22	114591	89255	0.1279s
23	119725	92849	0.135s
24	124859	96741	0.112s
25	129993	109237	0.1159s
26	135127	104409	0.1635s
27	140261	108093	0.1377s
28	145395	111224	0.1162s
29	150529	123716	0.2266s
30	155663	118270	0.3265s
31	160797	115392	0.1344s
32	165931	127842	0.193s
33	171065	121557	0.2634s
34	176199	122274	0.2068s
35	181333	125724	0.173s
36	186467	128528	0.1552s
37	191601	129753	0.1546s
38	196735	132896	0.252s
39	201869	135633	0.1767s
40	207003	135115	0.368s
41	212137	134777	0.2957s
This is the last UNSAT round.
