#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.2454s
2	17911	31023	0.09284s
3	26045	51545	0.09692s
4	34179	50790	0.1516s
5	42313	71312	0.1917s
6	50447	70576	0.2151s
7	58581	80398	0.217s
8	66715	90317	0.248s
9	74849	99809	0.2194s
10	82983	120317	0.2525s
11	91117	119580	0.2123s
12	99251	140088	0.2384s
13	107385	139387	0.2271s
14	115519	159895	0.3462s
15	123653	159169	0.4159s
16	131787	169228	0.2719s
17	139921	189734	0.3125s
18	148055	189520	0.3672s
19	156189	199794	0.262s
20	164323	209791	0.2094s
21	172457	219299	0.2063s
22	180591	239799	0.3787s
23	188725	237969	0.3395s
24	196859	248003	0.2315s
25	204993	257265	0.3123s
26	213127	277751	0.3436s
27	221261	298237	0.7231s
28	229395	286196	0.4473s
29	237529	306682	0.5679s
30	245663	305790	0.5865s
31	253797	315402	0.3292s
32	261931	325006	0.4517s
33	270065	345490	0.5868s
34	278199	344145	0.861s
35	286333	353803	0.7936s
36	294467	362342	1.404s
37	302601	369807	0.5264s
38	310735	378977	0.5044s
39	318869	388481	1.221s
40	327003	395114	0.7106s
41	335137	404556	0.5073s
42	343271	414117	1.189s
43	351405	423619	0.4143s
44	359539	433345	0.7386s
45	367673	443136	0.8193s
46	375807	452629	0.567s
47	383941	462569	2.457s
48	392075	470159	0.4477s
49	400209	479817	0.9239s
50	408343	489583	1.086s
51	416477	499167	0.5275s
52	424611	519605	2.01s
53	432745	516625	0.439s
54	440879	537059	2.846s
55	449013	534201	2.279s
56	457147	538235	1.01s
57	465281	545191	1.987s
58	473415	552279	1.059s
59	481549	561612	1.143s
60	489683	568567	2.787s
61	497817	575814	1.053s
62	505951	585059	2.419s
63	514085	592828	1.504s
64	522219	601212	1.722s
65	530353	610219	0.4256s
66	538487	619618	0.5321s
67	546621	639996	3.334s
68	554755	637052	1.554s
69	562889	646543	4.193s
70	571023	652363	0.3497s
71	579157	672729	1.482s
72	587291	671672	2.126s
73	595425	678474	3.276s
74	603559	681053	2.054s
75	611693	689463	2.075s
76	619827	696993	1.119s
77	627961	704381	0.9619s
78	636095	713407	9.108s
This is the last UNSAT round.
