#iterationNumber	varNumber	clauseNumber	itertionTime
1	6627	16780	0.2667s
2	11611	18973	0.09929s
3	16595	22390	0.1004s
4	21579	25635	0.0962s
5	26563	37757	0.09832s
6	31547	49879	0.1127s
7	36531	36001	0.1075s
8	41515	48123	0.1138s
9	46499	42960	0.1329s
10	51483	55082	0.1447s
11	56467	48964	0.1151s
12	61451	61068	0.1588s
13	66435	55524	0.1361s
14	71419	58993	0.1339s
15	76403	62375	0.09148s
16	81387	74479	0.08772s
17	86371	68895	0.1089s
18	91355	70875	0.0944s
19	96339	82959	0.1524s
20	101323	76287	0.1212s
21	106307	78917	0.1168s
22	111291	81897	0.1046s
23	116275	84292	0.2634s
24	121259	84581	0.1722s
25	126243	84869	0.1425s
26	131227	87464	0.2173s
27	136211	88546	0.2542s
28	141195	84280	0.1447s
This is the last UNSAT round.
