#iterationNumber	varNumber	clauseNumber	itertionTime
1	7977	20110	0.2036s
2	14311	23941	0.06913s
3	20645	39663	0.0775s
4	26979	55377	0.08919s
5	33313	42779	0.08415s
6	39647	49081	0.08064s
7	45981	64795	0.1039s
8	52315	61955	0.09055s
9	58649	68167	0.117s
10	64983	74330	0.1002s
11	71317	80511	0.1006s
12	77651	96219	0.1044s
13	83985	111927	0.1055s
14	90319	98767	0.09854s
15	96653	114475	0.1084s
16	102987	130183	0.1111s
17	109321	145891	0.1172s
18	115655	123919	0.1624s
19	121989	139627	0.1203s
20	128323	136513	0.2105s
21	134657	142808	0.3704s
22	140991	148660	0.1967s
23	147325	154783	0.2654s
24	153659	159565	0.2167s
25	159993	165458	0.185s
26	166327	171232	0.1699s
27	172661	186924	0.1517s
28	178995	183420	0.3897s
29	185329	189515	0.3369s
30	191663	193853	0.167s
31	197997	209535	0.2042s
32	204331	205897	0.3208s
33	210665	211560	0.5224s
34	216999	214280	0.2991s
35	223333	220303	0.363s
36	229667	221926	0.1631s
37	236001	237564	0.3843s
38	242335	233797	0.1737s
39	248669	239255	0.166s
40	255003	254891	0.4314s
41	261337	250529	0.1972s
42	267671	266157	0.488s
43	274005	258826	0.2089s
44	280339	274446	0.2213s
45	286673	270338	0.5098s
46	293007	275192	0.4421s
47	299341	278612	0.5128s
48	305675	283650	0.2473s
49	312009	299252	0.4903s
50	318343	293645	0.4099s
51	324677	295681	0.5043s
52	331011	300701	0.2142s
53	337345	306388	0.4114s
54	343679	312077	0.2781s
55	350013	327655	0.2396s
56	356347	322328	0.2924s
57	362681	337904	0.2463s
58	369015	332860	0.4413s
59	375349	338324	0.6331s
60	381683	336496	0.2407s
61	388017	352050	0.4991s
62	394351	342908	0.2787s
63	400685	358450	0.5096s
64	407019	352885	0.3743s
65	413353	355830	0.526s
66	419687	361286	0.2592s
67	426021	366719	0.5819s
68	432355	371996	0.6289s
69	438689	375198	0.316s
70	445023	380489	0.2571s
71	451357	396013	0.2482s
72	457691	411537	0.4081s
73	464025	394922	1.106s
74	470359	387129	0.7088s
75	476693	391920	0.8406s
76	483027	392142	1.068s
77	489361	395174	0.3889s
78	495695	410646	0.3216s
79	502029	405765	0.4577s
80	508363	410799	0.4799s
81	514697	415261	0.4731s
82	521031	420341	0.6807s
83	527365	424381	0.8981s
84	533699	428284	0.4997s
85	540033	433199	1.132s
This is the last UNSAT round.
