#iterationNumber	varNumber	clauseNumber	itertionTime
1	7377	18630	0.1892s
2	13111	21721	0.06198s
3	18845	35843	0.06375s
4	24579	49965	0.06987s
5	30313	36314	0.06837s
6	36047	50436	0.07595s
7	41781	46158	0.07472s
8	47515	60276	0.08361s
9	53249	55749	0.07733s
10	58983	69867	0.09342s
11	64717	65321	0.08098s
12	70451	79435	0.1136s
13	76185	74762	0.09252s
14	81919	79251	0.09486s
15	87653	93353	0.1203s
16	93387	87972	0.1086s
17	99121	92740	0.1008s
18	104855	106842	0.1031s
19	110589	120944	0.1365s
20	116323	106705	0.1728s
21	122057	111018	0.1909s
22	127791	115306	0.1172s
23	133525	129400	0.1202s
24	139259	143494	0.1329s
25	144993	128263	0.1187s
26	150727	142355	0.1274s
27	156461	136304	0.1245s
28	162195	150392	0.1292s
29	167929	164480	0.1498s
30	173663	149785	0.1442s
31	179397	163873	0.3273s
32	185131	157181	0.1581s
33	190865	171259	0.1674s
34	196599	166017	0.3211s
35	202333	168191	0.1843s
36	208067	172449	0.3307s
37	213801	175324	0.4297s
38	219535	179436	0.2834s
39	225269	179950	0.3079s
40	231003	183119	0.1668s
41	236737	197135	0.2384s
42	242471	190742	0.4445s
43	248205	189675	0.256s
44	253939	193908	0.18s
45	259673	195193	0.502s
46	265407	193734	0.6057s
47	271141	197058	0.3795s
48	276875	197254	0.3817s
49	282609	197275	0.2816s
50	288343	200955	0.3773s
51	294077	198291	0.3171s
This is the last UNSAT round.
