#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.2577s
2	18511	32210	0.0926s
3	26945	53532	0.09842s
4	35379	74854	0.1118s
5	43813	63489	0.1702s
6	52247	84811	0.2713s
7	60681	84129	0.2683s
8	69115	94493	0.3042s
9	77549	104938	0.205s
10	85983	115154	0.2848s
11	94417	125453	0.3431s
12	102851	135905	0.3348s
13	111285	146351	0.1601s
14	119719	156951	0.2084s
15	128153	167441	0.2107s
16	136587	177819	0.3133s
17	145021	188137	0.2314s
18	153455	198486	0.3709s
19	161889	208581	0.3827s
20	170323	219461	0.268s
21	178757	229989	0.2258s
22	187191	251289	0.2853s
23	195625	251616	0.4928s
24	204059	261982	0.2948s
25	212493	272644	0.1843s
26	220927	293936	0.236s
27	229361	292586	0.3881s
28	237795	303099	0.2342s
29	246229	313374	0.3725s
30	254663	323595	0.7883s
31	263097	332191	0.2469s
32	271531	353453	0.396s
33	279965	350459	0.364s
34	288399	360868	0.2145s
35	296833	382130	0.3479s
36	305267	381393	0.6815s
37	313701	391137	0.7107s
38	322135	401162	0.3381s
39	330569	422422	0.6508s
40	339003	420919	0.8738s
41	347437	429362	0.5442s
42	355871	439105	1.516s
43	364305	445901	0.6623s
44	372739	456170	0.4417s
45	381173	466400	0.41s
46	389607	476742	1.971s
47	398041	482673	0.2752s
48	406475	503889	1.213s
49	414909	502684	1.212s
50	423343	510491	1.256s
51	431777	517078	0.6067s
52	440211	527092	0.4662s
53	448645	535536	2.795s
54	457079	539856	1.637s
55	465513	547286	0.365s
56	473947	568446	1.597s
57	482381	560749	2.696s
58	490815	568551	0.3432s
59	499249	574997	0.5945s
60	507683	596123	0.6196s
61	516117	593494	0.5474s
62	524551	603089	2.211s
63	532985	612342	4.504s
64	541419	609876	0.9904s
65	549853	619475	3.8s
66	558287	623607	3.952s
67	566721	629905	8.076s
This is the last UNSAT round.
