#iterationNumber	varNumber	clauseNumber	itertionTime
1	7077	17890	0.1816s
2	12511	20520	0.05915s
3	17945	33842	0.06148s
4	23379	47164	0.06495s
5	28813	33675	0.06389s
6	34247	46997	0.07107s
7	39681	60319	0.08118s
8	45115	46683	0.08049s
9	50549	50734	0.08902s
10	55983	54850	0.08206s
11	61417	58953	0.09761s
12	66851	63089	0.1267s
13	72285	67264	0.0829s
14	77719	80574	0.09591s
15	83153	75786	0.09647s
16	88587	89092	0.0906s
17	94021	84023	0.08831s
18	99455	97329	0.09364s
19	104889	110635	0.09737s
20	110323	123941	0.1401s
21	115757	101121	0.1033s
22	121191	105375	0.1457s
23	126625	118675	0.127s
24	132059	113220	0.15s
25	137493	116789	0.1333s
26	142927	130081	0.1933s
27	148361	124801	0.1236s
28	153795	138093	0.1293s
29	159229	133305	0.1866s
30	164663	137179	0.1331s
31	170097	150463	0.1224s
32	175531	144192	0.1428s
33	180965	157476	0.1341s
34	186399	170760	0.2048s
35	191833	155969	0.2619s
36	197267	159214	0.2194s
37	202701	162042	0.5389s
38	208135	158476	0.2422s
39	213569	159753	0.1752s
40	219003	163654	0.1621s
41	224437	176874	0.4762s
42	229871	169379	0.1863s
43	235305	171587	0.2953s
44	240739	169027	0.251s
45	246173	172054	0.1714s
46	251607	170151	0.1756s
47	257041	183309	0.2592s
48	262475	177205	0.4335s
This is the last UNSAT round.
