#iterationNumber	varNumber	clauseNumber	itertionTime
1	10377	26030	0.2618s
2	19111	33174	0.09882s
3	27845	55296	0.1108s
4	36579	55765	0.1079s
5	45313	66895	0.1067s
6	54047	89017	0.1175s
7	62781	89375	0.1356s
8	71515	111497	0.1372s
9	80249	111789	0.1491s
10	88983	133905	0.1894s
11	97717	133379	0.1512s
12	106451	144591	0.1847s
13	115185	166705	0.178s
14	123919	167233	0.2101s
15	132653	178604	0.1465s
16	141387	190143	0.159s
17	150121	212257	0.1579s
18	158855	234371	0.1764s
19	167589	224505	0.1583s
20	176323	246619	0.4614s
21	185057	247344	0.4209s
22	193791	256414	0.1821s
23	202525	278516	0.3278s
24	211259	278606	0.3328s
25	219993	288389	0.2424s
26	228727	310483	0.2711s
27	237461	309655	0.287s
28	246195	320322	0.4216s
29	254929	331165	0.218s
30	263663	353259	0.2687s
31	272397	375353	0.2189s
32	281131	364454	0.2706s
33	289865	386548	0.2807s
34	298599	408642	0.2258s
35	307333	397970	0.2248s
36	316067	420064	0.2863s
37	324801	442158	0.2427s
38	333535	464252	1.325s
39	342269	441910	0.9068s
40	351003	451147	0.3899s
41	359737	461958	0.4173s
42	368471	484044	0.8004s
43	377205	483645	0.4164s
44	385939	494453	0.5417s
45	394673	516539	0.4048s
46	403407	538625	0.4255s
47	412141	526787	0.722s
48	420875	548873	0.7261s
49	429609	548471	1.411s
50	438343	557846	0.9749s
51	447077	568142	0.8236s
52	455811	579110	0.7425s
53	464545	590109	0.4765s
54	473279	601179	0.8325s
55	482013	623259	1.154s
56	490747	622635	0.6553s
57	499481	632798	0.5078s
58	508215	654874	0.6225s
59	516949	676950	1.756s
60	525683	664684	0.7566s
61	534417	675628	0.3624s
62	543151	686754	0.4171s
63	551885	708830	1.299s
64	560619	708949	1.508s
65	569353	717918	0.5724s
66	578087	739990	0.4319s
67	586821	739632	1.966s
68	595555	749709	1.946s
69	604289	759840	0.7665s
70	613023	781908	0.6782s
71	621757	782090	0.6166s
72	630491	804158	0.6789s
73	639225	826226	0.6182s
74	647959	848294	0.6875s
75	656693	826788	0.6505s
76	665427	848856	0.3971s
77	674161	870924	0.4591s
78	682895	859495	2.275s
79	691629	870368	0.8343s
80	700363	892436	0.7794s
81	709097	892924	0.7362s
82	717831	903925	1.35s
83	726565	914968	1.595s
84	735299	925936	1.253s
85	744033	936819	0.6975s
86	752767	958885	0.4824s
87	761501	957684	1.32s
88	770235	968358	0.4953s
89	778969	979036	0.6064s
90	787703	1001102	0.493s
91	796437	1023168	0.4773s
92	805171	1045234	0.5164s
93	813905	1021704	2.006s
94	822639	1029577	1.008s
95	831373	1040375	0.5731s
96	840107	1062435	0.9101s
97	848841	1061720	0.5259s
98	857575	1083780	0.5202s
99	866309	1083398	2.326s
100	875043	1091135	0.5109s
101	883777	1101899	1.445s
102	892511	1110741	0.7158s
103	901245	1132791	0.5289s
104	909979	1132088	0.6823s
105	918713	1154138	1.322s
106	927447	1153260	1.995s
107	936181	1161239	0.5818s
108	944915	1172149	3.265s
109	953649	1182060	0.5449s
110	962383	1192869	0.5331s
111	971117	1214913	0.5559s
112	979851	1236957	0.8692s
113	988585	1259001	0.7435s
114	997319	1236305	0.7294s
115	1006053	1258349	0.5858s
116	1014787	1258005	1.296s
117	1023521	1280049	0.6122s
118	1032255	1279805	0.6449s
119	1040989	1301849	0.955s
120	1049723	1323893	0.5865s
121	1058457	1345937	0.6646s
122	1067191	1323487	3.493s
123	1075925	1332371	0.7115s
124	1084659	1354411	2.798s
125	1093393	1349718	1.11s
126	1102127	1358215	0.6667s
127	1110861	1380243	0.6471s
128	1119595	1379755	2.93s
129	1128329	1389205	1.877s
130	1137063	1399750	1.157s
131	1145797	1409093	0.6425s
132	1154531	1431117	0.8088s
133	1163265	1430557	1.664s
134	1171999	1441254	0.9494s
135	1180733	1463278	0.9516s
136	1189467	1485302	1.289s
137	1198201	1469259	0.9102s
138	1206935	1491277	1.118s
139	1215669	1513295	2.15s
140	1224403	1499841	0.7285s
141	1233137	1521857	0.7585s
142	1241871	1543873	2.799s
143	1250605	1526817	0.9954s
144	1259339	1548825	1.332s
145	1268073	1544919	0.8717s
146	1276807	1566923	0.7532s
147	1285541	1588927	0.7288s
148	1294275	1577676	1.787s
149	1303009	1588630	0.769s
150	1311743	1610634	2.564s
151	1320477	1608855	1.499s
152	1329211	1616975	0.8053s
153	1337945	1627650	0.9639s
154	1346679	1649648	1.284s
155	1355413	1671646	3.559s
156	1364147	1659512	0.8201s
157	1372881	1681510	0.9507s
158	1381615	1703508	0.8559s
159	1390349	1691840	0.7508s
160	1399083	1713838	3.623s
161	1407817	1712027	2.56s
162	1416551	1717640	1.271s
