#iterationNumber	varNumber	clauseNumber	itertionTime
1	7377	18630	0.1894s
2	13111	21902	0.0653s
3	18845	36024	0.06976s
4	24579	32104	0.07006s
5	30313	37410	0.07616s
6	36047	42602	0.07058s
7	41781	56722	0.08404s
8	47515	53210	0.07799s
9	53249	67326	0.09037s
10	58983	63728	0.08083s
11	64717	77844	0.08394s
12	70451	91960	0.09542s
13	76185	106076	0.09557s
14	81919	84695	0.08959s
15	87653	98811	0.09072s
16	93387	112927	0.09319s
17	99121	127043	0.1333s
18	104855	105127	0.197s
19	110589	109065	0.153s
20	116323	113542	0.117s
21	122057	127640	0.13s
22	127791	122679	0.2825s
23	133525	125702	0.1258s
24	139259	139780	0.121s
25	144993	135244	0.1468s
26	150727	149314	0.244s
27	156461	143200	0.177s
28	162195	147782	0.1748s
29	167929	152047	0.1737s
30	173663	155969	0.2099s
31	179397	160217	0.3006s
32	185131	164174	0.2385s
33	190865	167869	0.2558s
34	196599	172177	0.1404s
35	202333	176914	0.2976s
36	208067	178170	0.258s
37	213801	182359	0.2397s
38	219535	186700	0.2161s
39	225269	200724	0.3286s
40	231003	195589	0.5059s
41	236737	192287	0.2318s
42	242471	196894	0.2367s
43	248205	210876	0.4065s
44	253939	202708	0.5784s
45	259673	202435	0.3712s
46	265407	206609	0.9295s
This is the last UNSAT round.
