#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.2551s
2	18511	31991	0.09315s
3	26945	53313	0.1064s
4	35379	53167	0.1048s
5	43813	74487	0.1104s
6	52247	74148	0.13s
7	60681	84708	0.1443s
8	69115	106028	0.1299s
9	77549	105706	0.1593s
10	85983	116139	0.1791s
11	94417	126268	0.1558s
12	102851	147584	0.1478s
13	111285	146893	0.1446s
14	119719	168205	0.1793s
15	128153	167351	0.1879s
16	136587	177537	0.244s
17	145021	187819	0.1886s
18	153455	197912	0.1795s
19	161889	219218	0.1896s
20	170323	218395	0.1878s
21	178757	239697	0.1793s
22	187191	238437	0.1785s
23	195625	259739	0.5856s
24	204059	258230	0.2167s
25	212493	279528	0.4353s
26	220927	277616	0.3043s
27	229361	288310	0.352s
28	237795	299017	0.2657s
29	246229	320305	0.3419s
30	254663	320167	0.4839s
31	263097	329436	0.3665s
32	271531	339852	0.419s
33	279965	350312	0.3759s
34	288399	360424	0.2198s
35	296833	370802	0.3172s
36	305267	392080	0.4076s
37	313701	391526	0.3368s
38	322135	401341	0.2956s
39	330569	422615	0.2779s
40	339003	422654	0.5418s
41	347437	432183	0.4234s
42	355871	442598	0.5924s
43	364305	452956	0.4125s
44	372739	461925	0.5047s
45	381173	472051	0.4792s
46	389607	482364	0.5663s
47	398041	503630	0.2893s
48	406475	502714	0.3473s
49	414909	523980	0.9574s
50	423343	522133	0.8035s
51	431777	531910	0.9046s
52	440211	540291	0.8323s
53	448645	550278	0.3164s
54	457079	571530	0.3061s
55	465513	592782	0.311s
56	473947	614034	0.9392s
57	482381	587526	0.8081s
58	490815	595874	0.3887s
59	499249	605723	0.7561s
60	507683	615451	1.049s
61	516117	625692	0.3405s
62	524551	635670	0.6448s
63	532985	645166	0.3319s
64	541419	666400	0.6925s
65	549853	664896	0.5522s
66	558287	686128	1.73s
67	566721	684003	0.3715s
68	575155	705231	0.4923s
69	583589	726459	0.3671s
70	592023	713457	0.6037s
71	600457	734685	0.5301s
72	608891	733899	0.8043s
73	617325	744052	1.119s
74	625759	754085	0.57s
75	634193	775311	1.505s
76	642627	772022	0.6243s
77	651061	793244	0.4755s
78	659495	792446	1.607s
79	667929	802564	0.4652s
80	676363	812579	1.144s
81	684797	822580	0.7157s
82	693231	831828	1.343s
83	701665	841226	0.4314s
84	710099	862444	1.581s
85	718533	861597	0.5489s
86	726967	882815	1.9s
87	735401	876097	0.6978s
88	743835	897303	3.094s
89	752269	894954	0.641s
90	760703	916158	2.152s
91	769137	912841	0.8548s
92	777571	921654	0.6299s
93	786005	942850	0.5649s
94	794439	964046	0.474s
95	802873	950595	0.4862s
96	811307	971791	0.7396s
97	819741	992987	0.7637s
98	828175	979582	2.075s
99	836609	988403	1.448s
100	845043	998246	0.8919s
101	853477	1004205	0.8018s
102	861911	1025391	0.5112s
103	870345	1023987	0.5248s
104	878779	1045173	1.012s
105	887213	1066359	0.6651s
106	895647	1053758	0.7892s
107	904081	1063763	0.5035s
108	912515	1084949	2.985s
109	920949	1083736	0.6672s
110	929383	1093300	0.5426s
111	937817	1114486	1.027s
112	946251	1112686	0.5303s
113	954685	1133872	0.7002s
114	963119	1155056	1.113s
115	971553	1140528	1.86s
116	979987	1150503	0.8144s
117	988421	1159002	0.5647s
118	996855	1180184	0.8763s
119	1005289	1178091	1.018s
120	1013723	1187754	0.782s
121	1022157	1208936	0.6718s
122	1030591	1230118	1.557s
123	1039025	1216614	0.6519s
124	1047459	1226415	1.43s
125	1055893	1236192	1.709s
126	1064327	1246204	1.906s
127	1072761	1256039	1.064s
128	1081195	1277219	0.7477s
129	1089629	1274632	1.806s
130	1098063	1284602	0.7048s
131	1106497	1305782	0.626s
132	1114931	1326962	1.62s
133	1123365	1313752	0.6736s
134	1131799	1323487	1.409s
135	1140233	1333129	1.154s
136	1148667	1354309	1.377s
137	1157101	1352293	0.6707s
138	1165535	1362191	3.366s
139	1173969	1372088	0.6504s
140	1182403	1382306	1.448s
141	1190837	1403486	1.635s
142	1199271	1402101	0.8289s
143	1207705	1423281	2.473s
144	1216139	1419452	1.119s
145	1224573	1440628	1.222s
146	1233007	1438778	0.6629s
147	1241441	1459954	0.7296s
148	1249875	1481130	1.071s
149	1258309	1467695	0.6825s
150	1266743	1488871	0.904s
151	1275177	1510047	0.7243s
152	1283611	1496699	1.821s
153	1292045	1517875	0.8685s
154	1300479	1515941	2.333s
155	1308913	1525444	0.7871s
156	1317347	1535438	1.103s
157	1325781	1556614	1.535s
158	1334215	1555504	0.7412s
159	1342649	1576680	2.219s
160	1351083	1575425	2.571s
161	1359517	1585252	1.809s
162	1367951	1595116	0.9043s
163	1376385	1604890	2.668s
164	1384819	1614605	3.694s
165	1393253	1624335	0.8872s
166	1401687	1634186	0.8874s
167	1410121	1655362	1.705s
168	1418555	1654184	0.8186s
169	1426989	1675360	2.045s
170	1435423	1673636	1.134s
171	1443857	1683255	0.8941s
172	1452291	1704431	2.156s
173	1460725	1702754	1.026s
174	1469159	1712743	1.387s
175	1477593	1722761	2.295s
176	1486027	1732644	1.242s
177	1494461	1753816	0.8005s
178	1502895	1748866	2.5s
179	1511329	1758538	0.8529s
180	1519763	1768312	0.8993s
181	1528197	1789484	1.014s
182	1536631	1810656	0.8222s
183	1545065	1831828	0.8436s
184	1553499	1807665	2.764s
185	1561933	1817430	1.352s
186	1570367	1827534	0.8122s
187	1578801	1848706	0.8615s
