#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.2341s
2	16711	28434	0.08271s
3	24245	47356	0.1041s
4	31779	45970	0.09428s
5	39313	54685	0.09681s
6	46847	73607	0.1068s
7	54381	71915	0.114s
8	61915	90835	0.1283s
9	69449	89148	0.1269s
10	76983	108068	0.1479s
11	84517	106750	0.1151s
12	92051	125670	0.1138s
13	99585	144590	0.1408s
14	107119	163510	0.2027s
15	114653	141482	0.1584s
16	122187	160392	0.1417s
17	129721	157879	0.1422s
18	137255	176783	0.2463s
19	144789	174322	0.1696s
20	152323	193222	0.1517s
21	159857	212122	0.3046s
22	167391	199586	0.1816s
23	174925	208040	0.3897s
24	182459	215548	0.2522s
25	189993	224080	0.1838s
26	197527	242972	0.1758s
27	205061	241190	0.2499s
28	212595	249728	0.2886s
29	220129	258311	0.2988s
30	227663	267082	0.2067s
31	235197	285970	0.2108s
32	242731	283951	0.1996s
33	250265	302839	0.1822s
34	257799	321727	0.2442s
35	265333	309939	0.3502s
36	272867	317443	0.266s
37	280401	336325	0.2557s
38	287935	355207	0.2924s
39	295469	343170	0.2835s
40	303003	362052	0.253s
41	310537	360408	0.6757s
42	318071	368985	0.4329s
43	325605	377028	0.3471s
44	333139	384579	0.6309s
45	340673	392884	0.3593s
46	348207	401015	1.381s
47	355741	407954	1.111s
48	363275	413995	0.4326s
49	370809	422577	0.5649s
50	378343	430580	0.3627s
51	385877	438941	0.9838s
52	393411	444675	0.6723s
53	400945	450768	0.2659s
54	408479	469610	0.2959s
55	416013	466894	1.02s
56	423547	475072	0.5688s
57	431081	483271	0.3751s
58	438615	491212	0.2712s
59	446149	510052	0.7447s
60	453683	505358	0.528s
61	461217	524182	0.2928s
62	468751	519816	1.862s
63	476285	522276	0.3319s
64	483819	541084	2.265s
65	491353	531398	0.4646s
66	498887	550186	0.3025s
67	506421	568974	0.3849s
68	513955	556003	0.3208s
69	521489	574791	0.3421s
70	529023	593579	1.286s
71	536557	579046	0.3329s
72	544091	586831	0.9318s
73	551625	593937	0.5403s
74	559159	600378	0.4028s
75	566693	608258	0.4919s
76	574227	627036	0.6909s
77	581761	624489	0.4277s
78	589295	631068	0.3889s
79	596829	649842	2.678s
80	604363	643624	1.076s
81	611897	651560	1.034s
82	619431	657419	0.6182s
83	626965	665242	1.463s
84	634499	673113	1.519s
85	642033	674590	1.122s
86	649567	682163	0.731s
87	657101	689955	0.5089s
88	664635	708701	1.525s
89	672169	701572	1.265s
90	679703	707711	4.645s
91	687237	706756	2.479s
This is the last UNSAT round.
