#iterationNumber	varNumber	clauseNumber	itertionTime
1	7677	19370	0.1989s
2	13711	22887	0.06477s
3	19745	37809	0.06857s
4	25779	52727	0.07327s
5	31813	40621	0.07484s
6	37847	55539	0.08152s
7	43881	52093	0.07746s
8	49915	67011	0.09064s
9	55949	63476	0.08275s
10	61983	78392	0.08415s
11	68017	93308	0.1062s
12	74051	80385	0.1012s
13	80085	95299	0.1404s
14	86119	91207	0.14s
15	92153	96550	0.1218s
16	98187	111458	0.1586s
17	104221	107305	0.229s
18	110255	111781	0.1312s
19	116289	117143	0.1692s
20	122323	121956	0.2043s
21	128357	126519	0.3458s
22	134391	130116	0.2358s
23	140425	133963	0.1842s
24	146459	148821	0.1922s
25	152493	163679	0.2267s
26	158527	150208	0.4219s
27	164561	153301	0.2266s
28	170595	168141	0.2753s
29	176629	162873	0.2595s
30	182663	177713	0.2771s
31	188697	192553	0.3071s
32	194731	177674	0.1744s
33	200765	182335	0.1707s
34	206799	197173	0.1865s
35	212833	192379	0.3626s
36	218867	197467	0.42s
37	224901	201874	0.351s
38	230935	204138	0.2868s
39	236969	218958	0.4069s
40	243003	213949	0.2557s
41	249037	228761	0.3567s
42	255071	222735	0.7368s
43	261105	226952	0.5001s
44	267139	230440	0.2856s
45	273173	234999	0.4431s
46	279207	238391	0.1988s
47	285241	253185	0.7543s
48	291275	244705	0.3945s
49	297309	249637	0.3504s
50	303343	250499	0.8919s
51	309377	251118	0.9753s
52	315411	237654	0.2111s
This is the last UNSAT round.
