#iterationNumber	varNumber	clauseNumber	itertionTime
1	8127	20480	0.2059s
2	14611	24751	0.07208s
3	21095	40873	0.07514s
4	27579	38508	0.08122s
5	34063	45172	0.08558s
6	40547	51849	0.08486s
7	47031	67965	0.08784s
8	53515	65259	0.08912s
9	59999	81375	0.09751s
10	66483	97491	0.1114s
11	72967	85971	0.1096s
12	79451	92841	0.1025s
13	85935	108957	0.1243s
14	92419	106469	0.106s
15	98903	122585	0.1671s
16	105387	120035	0.1679s
17	111871	126835	0.1312s
18	118355	133674	0.1225s
19	124839	149790	0.1738s
20	131323	147450	0.1867s
21	137807	154370	0.1569s
22	144291	170484	0.1733s
23	150775	167970	0.149s
24	157259	184082	0.1574s
25	163743	181493	0.1647s
26	170227	197601	0.1549s
27	176711	194741	0.1901s
28	183195	210849	0.1573s
29	189679	208540	0.1559s
30	196163	224648	0.2897s
31	202647	221048	0.178s
32	209131	226995	0.1533s
33	215615	243089	0.4215s
34	222099	239942	0.332s
35	228583	246378	0.5839s
36	235067	252045	0.2549s
37	241551	268131	0.3047s
38	248035	284217	0.9328s
39	254519	270904	0.6014s
40	261003	277263	0.5423s
41	267487	283057	0.3841s
42	273971	299133	0.5051s
43	280455	295661	0.3398s
44	286939	297945	0.3413s
45	293423	304272	0.3498s
46	299907	310471	0.4417s
47	306391	316780	0.193s
48	312875	332826	0.7681s
49	319359	324064	0.4347s
50	325843	330543	0.351s
51	332327	336299	0.508s
52	338811	341530	0.6195s
53	345295	345453	0.8916s
54	351779	349132	0.939s
55	358263	352659	0.2839s
56	364747	358847	0.4428s
57	371231	365091	0.3638s
58	377715	370240	2.577s
59	384199	350266	0.5051s
60	390683	354395	0.557s
This is the last UNSAT round.
