#iterationNumber	varNumber	clauseNumber	itertionTime
1	9627	24180	0.2427s
2	17611	30301	0.08984s
3	25595	50423	0.09482s
4	33579	49811	0.09792s
5	41563	69933	0.1067s
6	49547	69107	0.1698s
7	57531	78526	0.1329s
8	65515	88069	0.1548s
9	73499	97841	0.1438s
10	81483	107353	0.1508s
11	89467	116855	0.1379s
12	97451	136969	0.1824s
13	105435	136125	0.1572s
14	113419	145766	0.1777s
15	121403	155223	0.2068s
16	129387	175335	0.1828s
17	137371	174203	0.1883s
18	145355	183442	0.2063s
19	153339	192548	0.3977s
20	161323	201974	0.157s
21	169307	222080	0.3402s
22	177291	219866	0.3355s
23	185275	229353	0.2733s
24	193259	238937	0.195s
25	201243	259037	0.3329s
26	209227	257203	0.2026s
27	217211	266420	0.2286s
28	225195	286504	0.2468s
29	233179	283346	0.2503s
30	241163	303430	0.2825s
31	249147	302594	0.2995s
32	257131	312277	0.6242s
33	265115	321564	0.3069s
34	273099	331202	0.3095s
35	281083	351284	0.4712s
36	289067	349875	0.2162s
37	297051	369955	0.2906s
38	305035	368794	0.2647s
39	313019	378476	0.2633s
40	321003	398550	0.4521s
41	328987	394275	0.3541s
42	336971	414339	0.3316s
43	344955	412937	0.2523s
44	352939	432999	0.694s
45	360923	428228	1.322s
46	368907	436287	0.3734s
47	376891	444428	0.4487s
48	384875	453167	0.33s
49	392859	473211	0.2599s
50	400843	470853	0.588s
51	408827	479731	0.3704s
52	416811	499771	0.4393s
53	424795	495947	1.14s
54	432779	501590	1.225s
55	440763	509690	0.3187s
56	448747	516888	0.2895s
57	456731	536908	0.3423s
58	464715	556928	1.195s
59	472699	541036	0.7985s
60	480683	549642	0.4964s
61	488667	558713	0.4152s
62	496651	578723	0.4942s
63	504635	576158	0.7531s
64	512619	584193	0.8546s
65	520603	590930	0.3228s
66	528587	610932	0.3375s
67	536571	630934	0.4149s
68	544555	650936	0.3803s
69	552539	625186	0.8559s
70	560523	628936	0.8203s
71	568507	635581	1.133s
72	576491	634177	0.5203s
73	584475	654137	0.7782s
74	592459	652283	0.612s
75	600443	672241	1.377s
76	608427	666783	0.47s
77	616411	674409	0.4565s
78	624395	694357	0.9682s
79	632379	692386	0.8697s
80	640363	697291	0.7785s
81	648347	705830	2.216s
82	656331	694509	1.744s
83	664315	699090	0.6662s
84	672299	707302	0.3832s
85	680283	727188	0.4271s
86	688267	747074	0.577s
87	696251	734146	2.398s
88	704235	737902	0.5114s
89	712219	743786	0.4633s
90	720203	763656	0.6827s
91	728187	760917	0.4812s
92	736171	780785	0.4803s
93	744155	776658	0.7287s
94	752139	784972	0.9013s
95	760123	791430	0.5457s
96	768107	811294	0.4804s
97	776091	807805	0.5462s
98	784075	827669	2.232s
99	792059	820618	0.8016s
100	800043	829000	0.8192s
101	808027	837324	0.6693s
102	816011	845431	0.57s
103	823995	865289	2.307s
104	831979	855630	1.378s
105	839963	860695	1.639s
106	847947	868583	0.7978s
107	855931	875755	1.332s
108	863915	878056	0.5835s
109	871899	897882	1.047s
110	879883	890583	0.7289s
111	887867	910407	0.734s
112	895851	906701	1.283s
113	903835	914665	0.6439s
114	911819	934489	0.9947s
115	919803	930894	0.7222s
116	927787	939020	0.5827s
117	935771	958844	1.146s
118	943755	955551	1.383s
119	951739	954527	1.304s
120	959723	961150	1.854s
121	967707	966991	1.301s
122	975691	975055	1.517s
123	983675	973788	0.8769s
This is the last UNSAT round.
