#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.2687s
2	19711	34448	0.1048s
3	28745	46325	0.1284s
4	37779	58137	0.1152s
5	46813	81053	0.1284s
6	55847	81958	0.125s
7	64881	104874	0.1401s
8	73915	105282	0.1331s
9	82949	128198	0.1436s
10	91983	128378	0.1668s
11	101017	151294	0.2184s
12	110051	151208	0.2643s
13	119085	162641	0.2015s
14	128119	185553	0.1553s
15	137153	186451	0.19s
16	146187	209363	0.2671s
17	155221	232275	0.3364s
18	164255	221836	0.2997s
19	173289	233903	0.2509s
20	182323	245415	0.1849s
21	191357	268321	0.3034s
22	200391	268548	0.3258s
23	209425	279828	0.2302s
24	218459	302722	0.3275s
25	227493	302958	0.2071s
26	236527	325852	0.1995s
27	245561	326666	0.3s
28	254595	349560	0.2292s
29	263629	350476	0.2537s
30	272663	373370	0.5183s
31	281697	373221	0.2336s
32	290731	396109	0.2308s
33	299765	396473	0.981s
34	308799	407260	0.649s
35	317833	418619	0.253s
36	326867	441503	0.5906s
37	335901	441163	0.3152s
38	344935	464043	0.4551s
39	353969	463874	0.3845s
40	363003	475492	0.3615s
41	372037	487196	0.3962s
42	381071	510076	0.4775s
43	390105	510440	0.6166s
44	399139	522116	0.5033s
45	408173	533728	0.7447s
46	417207	545065	0.3377s
47	426241	567941	0.607s
48	435275	567992	1.004s
49	444309	579542	1.302s
50	453343	591293	0.8479s
51	462377	602864	0.4287s
52	471411	614411	0.5145s
53	480445	637287	1.212s
54	489479	637527	0.5503s
55	498513	648989	0.4111s
56	507547	671865	1.027s
57	516581	670675	0.3451s
58	525615	693547	0.3628s
59	534649	693353	0.3428s
60	543683	716225	0.345s
61	552717	739097	1.26s
62	561751	727652	1.36s
63	570785	738407	0.5436s
64	579819	761277	0.5599s
65	588853	784147	0.457s
66	597887	773706	1.308s
67	606921	785477	0.3881s
68	615955	808347	0.7107s
69	624989	831217	1.293s
70	634023	819658	0.9268s
71	643057	831247	3.523s
72	652091	840013	2.014s
73	661125	851818	2.586s
74	670159	862543	0.9211s
75	679193	885403	2.545s
76	688227	884747	0.934s
77	697261	907603	0.4917s
78	706295	930459	0.4555s
79	715329	916091	1.08s
80	724363	938947	0.7558s
81	733397	938599	0.5809s
82	742431	961455	4.223s
83	751465	960175	1.892s
84	760499	971783	2.455s
85	769533	983161	0.6366s
86	778567	994214	0.999s
87	787601	1004847	1.909s
88	796635	1016403	5.437s
89	805669	1009645	2.221s
90	814703	1019404	1.898s
91	823737	1030677	0.5025s
92	832771	1053481	1.076s
93	841805	1053612	4.021s
94	850839	1064629	0.6622s
95	859873	1076120	4.263s
96	868907	1087378	0.5339s
97	877941	1110182	1.374s
98	886975	1110208	6.116s
99	896009	1118173	1.095s
100	905043	1129367	0.6319s
101	914077	1140645	2.298s
102	923111	1151757	0.7346s
103	932145	1163078	1.858s
104	941179	1174398	1.795s
105	950213	1185440	2.642s
106	959247	1196157	1.962s
107	968281	1205151	5.465s
108	977315	1212504	5.385s
109	986349	1219967	10.02s
110	995383	1229515	3.207s
111	1004417	1239225	5.176s
112	1013451	1249243	3.057s
113	1022485	1260715	18.88s
This is the last UNSAT round.
