#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.3651s
2	14911	24959	0.1368s
3	21545	41481	0.1401s
4	28179	38315	0.1634s
5	34813	44823	0.149s
6	41447	51147	0.159s
7	48081	67667	0.1837s
8	54715	64021	0.1616s
9	61349	80539	0.1833s
10	67983	77230	0.192s
11	74617	83897	0.2137s
12	81251	90631	0.1976s
13	87885	96780	0.1822s
14	94519	113282	0.1964s
15	101153	129784	0.2453s
16	107787	115395	0.1985s
17	114421	121906	0.2293s
18	121055	138404	0.22s
19	127689	134936	0.6365s
20	134323	139833	0.2133s
21	140957	146235	0.1668s
22	147591	162711	0.2672s
23	154225	159373	0.3312s
24	160859	165826	0.4397s
25	167493	171399	0.4872s
26	174127	175871	0.2863s
27	180761	182076	0.256s
28	187395	198534	0.2459s
29	194029	214992	0.7298s
30	200663	198472	0.5091s
31	207297	203674	0.839s
32	213931	207455	0.2877s
33	220565	223875	0.2137s
34	227199	240295	0.331s
35	233833	225442	0.3018s
36	240467	241862	0.282s
37	247101	237782	0.8314s
38	253735	241912	0.2696s
39	260369	258318	0.9924s
40	267003	252219	0.6252s
41	273637	258254	0.4429s
42	280271	264391	0.9089s
43	286905	264363	0.5291s
44	293539	267107	0.8656s
45	300173	272971	0.9872s
46	306807	278411	0.9763s
47	313441	279240	0.6376s
48	320075	281037	1.001s
49	326709	276036	0.4739s
50	333343	281036	0.605s
51	339977	282464	1.024s
52	346611	285744	0.8285s
This is the last UNSAT round.
