#iterationNumber	varNumber	clauseNumber	itertionTime
1	7377	18630	0.1907s
2	13111	21688	0.06263s
3	18845	35810	0.06826s
4	24579	31533	0.07105s
5	30313	36604	0.06893s
6	36047	50720	0.07808s
7	41781	46796	0.0828s
8	47515	51675	0.07766s
9	53249	65787	0.1s
10	58983	61532	0.1112s
11	64717	66406	0.114s
12	70451	70570	0.1048s
13	76185	84668	0.09796s
14	81919	79023	0.0962s
15	87653	93117	0.1043s
16	93387	88116	0.09428s
17	99121	102210	0.1059s
18	104855	116304	0.1598s
19	110589	102196	0.1742s
20	116323	107139	0.2034s
21	122057	111733	0.1723s
22	127791	116653	0.2931s
23	133525	120420	0.2551s
24	139259	124659	0.2036s
25	144993	129105	0.2142s
26	150727	133622	0.1431s
27	156461	147682	0.138s
28	162195	142265	0.1491s
29	167929	156321	0.2634s
30	173663	149892	0.2038s
31	179397	154505	0.2548s
32	185131	157430	0.3126s
33	190865	160684	0.391s
34	196599	163410	0.2835s
35	202333	167330	0.1385s
36	208067	181350	0.3136s
37	213801	175917	0.3067s
38	219535	175967	0.7365s
39	225269	172099	0.2611s
This is the last UNSAT round.
