#iterationNumber	varNumber	clauseNumber	itertionTime
1	6477	16410	0.2601s
2	11311	18409	0.08816s
3	16145	30131	0.09249s
4	20979	41853	0.0961s
5	25813	28103	0.09489s
6	30647	39825	0.09667s
7	35481	51547	0.1103s
8	40315	37766	0.1023s
9	45149	49486	0.1194s
10	49983	44292	0.1159s
11	54817	47618	0.1128s
12	59651	59336	0.1159s
13	64485	71054	0.1351s
14	69319	58189	0.1292s
15	74153	69907	0.1213s
16	78987	81625	0.1718s
17	83821	68994	0.1313s
18	88655	80712	0.1367s
19	93489	92430	0.1472s
20	98323	79066	0.08729s
21	103157	90784	0.1222s
22	107991	84917	0.08763s
23	112825	96629	0.1183s
24	117659	91518	0.09964s
25	122493	103228	0.09878s
26	127327	97698	0.2574s
27	132161	99625	0.1147s
28	136995	111327	0.1272s
29	141829	105117	0.1706s
30	146663	106883	0.1031s
31	151497	108837	0.1597s
32	156331	111772	0.1153s
33	161165	123460	0.1298s
34	165999	135148	0.215s
35	170833	118442	0.2537s
36	175667	119402	0.1576s
37	180501	121336	0.1973s
38	185335	119609	0.1351s
39	190169	121836	0.1161s
This is the last UNSAT round.
