#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.3501s
2	15511	25915	0.1327s
3	22445	43237	0.1412s
4	29379	41178	0.167s
5	36313	48638	0.1709s
6	43247	56021	0.163s
7	50181	63047	0.1617s
8	57115	70228	0.164s
9	64049	87532	0.1886s
10	70983	84700	0.1895s
11	77917	91931	0.1764s
12	84851	109233	0.1911s
13	91785	106889	0.1698s
14	98719	124191	0.1956s
15	105653	141493	0.2s
16	112587	129479	0.207s
17	119521	146781	0.332s
18	126455	144459	0.292s
19	133389	151667	0.3932s
20	140323	158393	0.2486s
21	147257	165810	0.2206s
22	154191	183100	0.2658s
23	161125	180595	0.3349s
24	168059	187648	0.2723s
25	174993	194903	0.2506s
26	181927	212187	0.3839s
27	188861	209311	0.2637s
28	195795	216782	0.2352s
29	202729	234066	0.4707s
30	209663	231872	0.3386s
31	216597	249156	0.3375s
32	223531	246708	0.2699s
33	230465	263992	0.2694s
34	237399	281276	0.3474s
35	244333	268576	0.7841s
36	251267	274731	0.3005s
37	258201	292007	0.5902s
38	265135	288335	0.4983s
39	272069	294742	0.753s
40	279003	300095	0.413s
41	285937	317355	0.3036s
42	292871	314495	0.7178s
43	299805	321696	0.4019s
44	306739	327831	0.7477s
45	313673	334362	0.3637s
46	320607	351616	0.3882s
47	327541	368870	0.4156s
48	334475	350998	0.2496s
49	341409	368238	0.2159s
50	348343	385478	0.5254s
51	355277	371541	1.035s
52	362211	377428	0.4348s
53	369145	383479	0.5863s
54	376079	390691	0.468s
55	383013	397595	0.8936s
56	389947	403886	0.377s
57	396881	410791	0.2753s
58	403815	428017	0.3167s
59	410749	423597	0.3019s
60	417683	440823	0.2513s
61	424617	458049	0.8944s
62	431551	444189	0.3665s
63	438485	461415	0.5661s
64	445419	457449	0.6677s
65	452353	463781	0.3968s
66	459287	480997	0.4269s
67	466221	476118	0.2923s
68	473155	493330	0.3841s
69	480089	488881	0.5144s
70	487023	495692	0.7791s
71	493957	502699	0.3018s
72	500891	519911	0.3066s
73	507825	516676	1.333s
74	514759	521997	1.044s
75	521693	527932	0.3228s
76	528627	545138	0.3075s
77	535561	562344	0.8667s
78	542495	548389	0.3253s
79	549429	565595	0.5268s
80	556363	561938	0.4178s
81	563297	579144	0.4685s
82	570231	575370	0.4128s
83	577165	592576	0.5235s
84	584099	609782	0.4863s
85	591033	595324	0.8583s
86	597967	602051	1.579s
87	604901	608136	0.3449s
88	611835	625340	0.605s
89	618769	622133	1.157s
90	625703	621434	0.5859s
91	632637	628104	0.5555s
92	639571	645292	0.5409s
93	646505	662480	1.27s
94	653439	648192	0.6022s
95	660373	665378	0.5397s
96	667307	682564	1.225s
97	674241	666213	0.8378s
98	681175	671911	1.049s
99	688109	678763	0.8021s
100	695043	695945	0.679s
101	701977	692435	1.317s
102	708911	697993	1.106s
103	715845	703790	0.5617s
104	722779	710547	0.9784s
105	729713	717110	0.471s
106	736647	734286	0.5112s
107	743581	751462	0.818s
108	750515	735750	0.4918s
109	757449	742704	0.4604s
110	764383	759880	0.7523s
111	771317	756792	0.6528s
112	778251	773968	2.382s
113	785185	758550	1.65s
114	792119	755959	0.644s
115	799053	773103	0.4548s
116	805987	790247	1.226s
117	812921	775940	1.958s
118	819855	776776	0.6571s
119	826789	793912	0.6998s
120	833723	789726	0.6047s
121	840657	795938	0.6283s
122	847591	813074	1.029s
123	854525	808716	1.322s
124	861459	814940	2.252s
125	868393	817263	0.8888s
126	875327	823612	1.265s
127	882261	829832	0.877s
128	889195	846962	1.448s
129	896129	842188	0.5653s
130	903063	859318	1.02s
131	909997	854880	0.6924s
132	916931	861522	1.049s
133	923865	866935	1.289s
134	930799	870323	1.373s
135	937733	873623	0.708s
136	944667	877339	3.845s
137	951601	879629	1.254s
This is the last UNSAT round.
