#iterationNumber	varNumber	clauseNumber	itertionTime
1	7377	18630	0.2968s
2	13111	21784	0.1071s
3	18845	35906	0.1186s
4	24579	32497	0.1297s
5	30313	37695	0.1347s
6	36047	42692	0.1234s
7	41781	56810	0.1463s
8	47515	52583	0.1314s
9	53249	66693	0.136s
10	58983	62557	0.1601s
11	64717	76667	0.1571s
12	70451	72735	0.1497s
13	76185	86845	0.3473s
14	81919	81887	0.1716s
15	87653	86242	0.1816s
16	93387	100328	0.1826s
17	99121	96011	0.2172s
18	104855	101009	0.1827s
19	110589	115093	0.2756s
20	116323	110714	0.2679s
21	122057	114573	0.2913s
22	127791	118749	0.1178s
23	133525	132813	0.1623s
24	139259	128393	0.3122s
25	144993	132742	0.2061s
26	150727	137096	0.1317s
27	156461	141096	0.2484s
28	162195	145752	0.327s
29	167929	149053	0.1438s
30	173663	163099	0.1784s
31	179397	158168	0.3226s
32	185131	161906	0.3706s
33	190865	165389	0.3185s
34	196599	167822	0.3312s
35	202333	169904	0.4495s
36	208067	170446	0.2856s
37	213801	173739	0.6639s
38	219535	167966	0.1749s
39	225269	170851	0.3247s
This is the last UNSAT round.
