#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.278s
2	19711	34305	0.105s
3	28745	57227	0.1147s
4	37779	58261	0.1218s
5	46813	70239	0.1458s
6	55847	82298	0.1722s
7	64881	94044	0.1848s
8	73915	105922	0.2236s
9	82949	117687	0.1454s
10	91983	129382	0.1474s
11	101017	152302	0.153s
12	110051	152743	0.2583s
13	119085	164511	0.2229s
14	128119	176289	0.1765s
15	137153	187844	0.2379s
16	146187	199384	0.3367s
17	155221	209672	0.5158s
18	164255	221325	0.5776s
19	173289	232756	0.3856s
20	182323	244163	0.4305s
21	191357	255581	0.4528s
22	200391	266602	0.4115s
23	209425	289500	0.9182s
24	218459	288375	0.8574s
25	227493	299634	0.3544s
26	236527	310560	0.3206s
27	245561	322486	0.2288s
28	254595	345374	0.3043s
29	263629	345823	0.2159s
30	272663	368711	0.3342s
31	281697	391599	0.2332s
32	290731	381267	0.25s
33	299765	404155	0.2728s
34	308799	427043	0.5258s
35	317833	416855	0.3383s
36	326867	439743	0.2882s
37	335901	440449	0.2741s
38	344935	463337	0.8668s
39	353969	463951	0.8489s
40	363003	474603	0.3841s
41	372037	497483	1.208s
42	381071	497445	0.44s
43	390105	509355	0.5572s
44	399139	532231	0.3305s
45	408173	532107	0.3944s
46	417207	554983	0.2893s
47	426241	577859	0.3457s
48	435275	567154	0.3757s
49	444309	590028	0.3895s
50	453343	612902	1.46s
51	462377	599867	0.6985s
52	471411	611672	0.5035s
53	480445	634540	1.77s
54	489479	635186	0.7543s
55	498513	646009	0.4493s
56	507547	668875	0.4956s
57	516581	668869	0.5018s
58	525615	691735	0.3478s
59	534649	691236	0.3374s
60	543683	714102	1.345s
61	552717	712436	0.5519s
62	561751	735298	0.5418s
63	570785	758160	3.673s
64	579819	744489	0.6519s
65	588853	767343	2.709s
66	597887	767035	2.417s
67	606921	772555	1.057s
68	615955	795391	2.208s
69	624989	795212	2.152s
70	634023	802435	0.5587s
71	643057	825259	2.61s
72	652091	821788	1.354s
73	661125	830719	0.9766s
74	670159	840796	1.511s
75	679193	851657	0.9146s
76	688227	874459	0.4822s
77	697261	872408	0.5538s
78	706295	895210	0.5814s
79	715329	918012	10.55s
80	724363	896929	1.14s
81	733397	908073	2.961s
82	742431	919376	0.4679s
83	751465	942158	0.5448s
84	760499	964940	1.898s
85	769533	952395	0.9894s
86	778567	975177	1.121s
87	787601	975316	2.831s
88	796635	986630	3.397s
89	805669	996550	1.297s
90	814703	1007500	1.239s
91	823737	1017656	1.805s
92	832771	1028824	2.887s
93	841805	1039616	0.6089s
94	850839	1062394	0.4973s
95	859873	1085172	0.8248s
96	868907	1107950	2.445s
97	877941	1084524	2.942s
98	886975	1094045	1.317s
99	896009	1105062	0.5951s
100	905043	1127838	1.706s
101	914077	1127195	2.177s
102	923111	1138146	1.073s
103	932145	1149380	1.464s
104	941179	1172156	1.388s
105	950213	1171842	4.268s
106	959247	1182516	1.399s
107	968281	1193451	1.086s
108	977315	1204707	2.217s
109	986349	1213905	2.663s
110	995383	1223300	1.667s
111	1004417	1233076	1.135s
112	1013451	1255844	1.122s
113	1022485	1254812	0.9486s
114	1031519	1277580	2.339s
115	1040553	1276581	1.01s
116	1049587	1287516	1.319s
117	1058621	1298529	3.029s
118	1067655	1309326	2.064s
119	1076689	1319855	2.238s
120	1085723	1330683	3.051s
121	1094757	1341091	1.151s
122	1103791	1363859	2.721s
123	1112825	1362881	1.335s
124	1121859	1373938	4.736s
125	1130893	1383037	1.19s
126	1139927	1394058	1.69s
127	1148961	1416824	1.525s
128	1157995	1416068	5.981s
129	1167029	1423820	1.315s
130	1176063	1433756	2.975s
131	1185097	1444571	8.159s
132	1194131	1449439	2s
133	1203165	1460476	3.788s
134	1212199	1471195	3.751s
135	1221233	1478652	11.51s
This is the last UNSAT round.
