#iterationNumber	varNumber	clauseNumber	itertionTime
1	10077	25290	0.3936s
2	18511	32090	0.1532s
3	26945	53412	0.1682s
4	35379	52219	0.1872s
5	43813	62371	0.1832s
6	52247	83687	0.1858s
7	60681	83009	0.2143s
8	69115	93201	0.2286s
9	77549	114517	0.2923s
10	85983	114401	0.2924s
11	94417	124675	0.2325s
12	102851	134766	0.26s
13	111285	144369	0.2302s
14	119719	165671	0.216s
15	128153	186973	0.2943s
16	136587	208275	0.2425s
17	145021	184947	0.3262s
18	153455	206249	0.3192s
19	161889	205396	0.3436s
20	170323	215585	0.2694s
21	178757	226079	0.3668s
22	187191	236756	0.4267s
23	195625	247197	0.4241s
24	204059	257231	0.2936s
25	212493	267587	0.461s
26	220927	277768	0.1805s
27	229361	299060	0.2094s
28	237795	320352	0.1933s
29	246229	308949	0.2716s
30	254663	330241	0.3409s
31	263097	329678	0.2044s
32	271531	350970	0.201s
33	279965	372262	0.2562s
34	288399	359761	0.2579s
35	296833	381053	0.2364s
36	305267	379759	0.2168s
37	313701	401051	0.2554s
38	322135	422343	0.3634s
39	330569	409652	0.364s
40	339003	417666	0.8599s
41	347437	426149	0.2814s
42	355871	447429	0.2993s
43	364305	446450	0.3793s
44	372739	456584	0.3531s
45	381173	477864	0.7976s
46	389607	475591	0.5108s
47	398041	485829	0.6286s
48	406475	495536	0.5404s
49	414909	505545	0.2666s
50	423343	526815	0.2724s
51	431777	548085	0.7969s
52	440211	535017	0.2931s
53	448645	545220	0.8546s
54	457079	554998	0.7356s
55	465513	565312	0.571s
56	473947	575649	1.452s
57	482381	582288	0.4329s
58	490815	603544	1.493s
59	499249	601233	0.3349s
60	507683	611115	0.311s
61	516117	632365	0.3609s
62	524551	653615	0.3402s
63	532985	674865	0.3588s
64	541419	651169	1.485s
65	549853	654387	1.098s
66	558287	663242	0.4627s
67	566721	672458	1.462s
68	575155	681985	0.5724s
69	583589	691554	1.833s
70	592023	701101	0.6071s
71	600457	722325	1.98s
72	608891	716962	0.354s
73	617325	738172	0.3736s
74	625759	759382	0.5193s
75	634193	745780	0.606s
76	642627	755630	0.9917s
77	651061	765170	1.451s
78	659495	786380	0.6591s
79	667929	784730	0.4953s
80	676363	805940	0.4514s
81	684797	827150	1.318s
82	693231	811021	0.4653s
83	701665	820821	0.5147s
84	710099	842023	0.418s
85	718533	863225	2.201s
86	726967	843952	0.6896s
87	735401	865140	0.6371s
88	743835	886328	2.361s
89	752269	873516	0.6797s
90	760703	894704	1.504s
91	769137	892866	0.6963s
92	777571	900819	0.7074s
93	786005	922003	0.6972s
94	794439	943187	1.372s
95	802873	929533	0.7322s
96	811307	938901	0.7238s
97	819741	960085	1.023s
98	828175	981269	2.884s
99	836609	966451	1.075s
100	845043	987633	0.7442s
101	853477	985906	0.7234s
102	861911	1007088	0.9462s
103	870345	1028270	2.65s
104	878779	1014869	0.776s
105	887213	1036051	1.07s
106	895647	1057233	1.563s
107	904081	1038800	0.7765s
108	912515	1059972	0.759s
109	920949	1081144	0.9344s
110	929383	1102316	1.244s
111	937817	1076579	1.609s
112	946251	1084840	0.7373s
113	954685	1106002	0.8625s
114	963119	1127164	1.726s
115	971553	1095449	1.039s
116	979987	1116589	0.835s
117	988421	1114735	0.8398s
118	996855	1135875	1.384s
119	1005289	1130234	1.413s
120	1013723	1139926	1.228s
121	1022157	1148351	2.505s
122	1030591	1155993	0.5492s
123	1039025	1177123	0.5781s
124	1047459	1198253	0.5704s
125	1055893	1219383	1.609s
126	1064327	1194362	1.253s
127	1072761	1203811	0.5628s
128	1081195	1224941	2.201s
129	1089629	1211804	0.5806s
130	1098063	1232918	0.8175s
131	1106497	1254032	0.9257s
132	1114931	1239558	0.8899s
133	1123365	1248663	0.6131s
134	1131799	1269777	0.6064s
135	1140233	1290891	0.5992s
136	1148667	1312005	0.9438s
137	1157101	1285088	1.651s
138	1165535	1294386	0.6334s
139	1173969	1302431	0.6103s
140	1182403	1323543	0.6655s
141	1190837	1344655	0.7288s
142	1199271	1365767	0.6468s
143	1207705	1339518	0.6477s
144	1216139	1360630	4.451s
145	1224573	1340667	1.59s
146	1233007	1349923	0.6726s
147	1241441	1359146	0.6587s
148	1249875	1380234	2.33s
149	1258309	1377268	3.074s
150	1266743	1380620	1.132s
151	1275177	1388122	2.05s
152	1283611	1396830	0.6495s
153	1292045	1417908	1.894s
154	1300479	1412541	1.764s
155	1308913	1421812	1.028s
156	1317347	1430882	1.481s
157	1325781	1440176	0.7323s
158	1334215	1449446	0.9775s
159	1342649	1470520	0.7145s
160	1351083	1491594	0.8272s
161	1359517	1477620	1.706s
162	1367951	1498694	1.36s
163	1376385	1496234	5.327s
164	1384819	1505138	1.898s
165	1393253	1514576	1.449s
166	1401687	1520625	1.269s
167	1410121	1541695	1.856s
168	1418555	1539147	1.304s
169	1426989	1548357	1.346s
170	1435423	1569425	0.8647s
171	1443857	1565351	1.458s
172	1452291	1574474	1.532s
173	1460725	1583373	1.025s
174	1469159	1591002	0.8729s
175	1477593	1612066	0.7368s
176	1486027	1633130	0.9572s
177	1494461	1617599	1.414s
178	1502895	1625260	1.1s
179	1511329	1646322	6.659s
180	1519763	1636865	2.034s
181	1528197	1642473	2.011s
182	1536631	1648860	2.941s
183	1545065	1657499	1.322s
184	1553499	1678549	1.457s
185	1561933	1676676	2.223s
186	1570367	1685915	3.952s
187	1578801	1692119	2.376s
188	1587235	1700996	3.191s
This is the last UNSAT round.
