#iterationNumber	varNumber	clauseNumber	itertionTime
1	8877	22330	0.232s
2	16111	27304	0.08187s
3	23345	45426	0.08994s
4	30579	43759	0.08939s
5	37813	61877	0.1041s
6	45047	59706	0.1109s
7	52281	67752	0.1207s
8	59515	76022	0.1083s
9	66749	84178	0.1381s
10	73983	92445	0.1441s
11	81217	100663	0.1476s
12	88451	108798	0.1767s
13	95685	117036	0.1193s
14	102919	135148	0.2261s
15	110153	133452	0.1583s
16	117387	141516	0.2093s
17	124621	149486	0.1423s
18	131855	167598	0.1535s
19	139089	185710	0.1521s
20	146323	173712	0.1729s
21	153557	191824	0.2062s
22	160791	189738	0.2177s
23	168025	197357	0.1788s
24	175259	215465	0.1669s
25	182493	213415	0.2106s
26	189727	231523	0.1875s
27	196961	229377	0.1776s
28	204195	247485	0.2739s
29	211429	265593	0.5843s
30	218663	253758	0.6045s
31	225897	261680	0.5554s
32	233131	269980	0.3628s
33	240365	278219	0.4892s
34	247599	286385	0.4623s
35	254833	292394	0.4769s
36	262067	300126	0.2827s
37	269301	307825	0.9898s
38	276535	314189	0.312s
39	283769	332275	0.4612s
40	291003	330162	0.9303s
41	298237	337153	0.6411s
42	305471	344964	1.332s
43	312705	351588	0.3342s
44	319939	369662	0.9659s
45	327173	363042	2.119s
46	334407	365844	0.4339s
47	341641	373390	1.011s
48	348875	379634	0.7442s
49	356109	386605	0.4773s
50	363343	394517	0.4204s
51	370577	401988	1.108s
52	377811	406176	0.9487s
53	385045	413774	2.308s
54	392279	411535	1.171s
55	399513	417932	0.4129s
56	406747	435906	0.5758s
57	413981	431985	0.5618s
58	421215	439022	0.6291s
59	428449	446160	1.618s
60	435683	449537	0.5103s
61	442917	456616	1.112s
62	450151	461771	1.794s
63	457385	466253	0.546s
64	464619	471856	0.8756s
65	471853	478829	0.5298s
66	479087	496775	1.603s
67	486321	490986	1.211s
68	493555	492242	0.6984s
69	500789	498967	0.4267s
70	508023	506251	3.702s
This is the last UNSAT round.
