#iterationNumber	varNumber	clauseNumber	itertionTime
1	8427	21220	0.2148s
2	15211	25650	0.07629s
3	21995	42572	0.08302s
4	28779	39487	0.0846s
5	35563	46461	0.08421s
6	42347	63375	0.0942s
7	49131	60542	0.09725s
8	55915	67586	0.09917s
9	62699	84500	0.104s
10	69483	81615	0.118s
11	76267	88304	0.1009s
12	83051	105214	0.1089s
13	89835	122124	0.1124s
14	96619	108733	0.1142s
15	103403	125643	0.1438s
16	110187	142553	0.1393s
17	116971	129541	0.183s
18	123755	136270	0.1279s
19	130539	153172	0.1673s
20	137323	148999	0.141s
21	144107	165899	0.1877s
22	150891	162361	0.1823s
23	157675	168483	0.1477s
24	164459	185377	0.2846s
25	171243	181830	0.3041s
26	178027	189074	0.2104s
27	184811	195165	0.1675s
28	191595	212049	0.1654s
29	198379	208825	0.2177s
30	205163	225699	0.2349s
31	211947	221197	0.2139s
32	218731	227679	0.1905s
33	225515	244551	0.3083s
34	232299	241395	0.4205s
35	239083	248213	0.3965s
36	245867	254740	0.3692s
37	252651	261268	0.2269s
38	259435	278134	0.378s
39	266219	274111	0.3433s
40	273003	279193	0.2448s
41	279787	296049	0.2202s
42	286571	292649	0.2264s
43	293355	309505	0.58s
44	300139	305875	0.4162s
45	306923	322731	0.4571s
46	313707	318736	0.3937s
47	320491	335586	0.3266s
48	327275	330873	0.7088s
49	334059	337563	0.4592s
50	340843	354413	0.3834s
51	347627	351107	0.3183s
52	354411	367957	0.3835s
53	361195	384807	0.4738s
54	367979	371024	0.8311s
55	374763	377754	0.5439s
56	381547	394602	0.4058s
57	388331	391564	0.8486s
58	395115	388685	0.5082s
59	401899	405501	1.264s
60	408683	402222	0.4388s
61	415467	405433	0.3743s
62	422251	422239	0.5124s
63	429035	439045	0.392s
64	435819	424701	0.7651s
65	442603	431241	0.3542s
66	449387	438087	0.2853s
67	456171	454893	0.2669s
68	462955	471699	0.3318s
69	469739	458450	0.2804s
70	476523	475256	0.5152s
71	483307	471676	0.4844s
72	490091	475475	0.7689s
73	496875	481225	0.3042s
74	503659	498021	1.267s
75	510443	484396	0.3508s
76	517227	501164	0.5025s
77	524011	497104	0.4426s
78	530795	503790	0.655s
79	537579	510419	0.9141s
80	544363	509162	2.834s
81	551147	510933	0.4884s
82	557931	516129	0.3213s
83	564715	532865	0.3188s
84	571499	549601	0.9463s
85	578283	527218	0.3304s
86	585067	531925	0.7352s
87	591851	537931	0.7922s
88	598635	543181	0.7869s
89	605419	549399	0.5089s
90	612203	554395	0.3427s
91	618987	571107	1.395s
92	625771	564991	0.4146s
93	632555	581701	1.322s
94	639339	575893	1.417s
95	646123	581662	1.04s
96	652907	584462	1.027s
This is the last UNSAT round.
