#iterationNumber	varNumber	clauseNumber	itertionTime
1	8127	20480	0.207s
2	14611	24660	0.07398s
3	21095	31375	0.0736s
4	27579	47493	0.0818s
5	34063	44898	0.08288s
6	40547	51555	0.08093s
7	47031	67671	0.08467s
8	53515	83787	0.0947s
9	59999	71587	0.09547s
10	66483	87703	0.1043s
11	72967	84869	0.1121s
12	79451	91427	0.09966s
13	85935	107541	0.1377s
14	92419	104473	0.1541s
15	98903	110891	0.1228s
16	105387	117201	0.1121s
17	111871	133313	0.1289s
18	118355	130175	0.1243s
19	124839	146287	0.1797s
20	131323	142837	0.1913s
21	137807	148778	0.1349s
22	144291	164880	0.1283s
23	150775	180982	0.1605s
24	157259	197084	0.193s
25	163743	173273	0.142s
26	170227	189375	0.1546s
27	176711	185621	0.1416s
28	183195	201723	0.2694s
29	189679	198062	0.3986s
30	196163	201861	0.2064s
31	202647	217941	0.2742s
32	209131	213699	0.1569s
33	215615	220094	0.3473s
34	222099	225971	0.3467s
35	228583	230204	0.1886s
36	235067	246270	0.2065s
37	241551	242658	0.225s
38	248035	258724	0.2057s
39	254519	255354	0.2475s
40	261003	271418	0.1824s
41	267487	267606	0.1985s
42	273971	283670	0.9014s
43	280455	276558	0.5415s
44	286939	281974	0.4585s
45	293423	287134	0.9193s
46	299907	284783	0.6899s
47	306391	286888	0.3453s
48	312875	292565	0.648s
49	319359	293079	0.4812s
50	325843	298139	0.5292s
51	332327	300766	0.2324s
52	338811	316716	0.2978s
53	345295	311855	0.4204s
54	351779	316983	0.894s
55	358263	319457	0.6473s
56	364747	323004	0.3547s
57	371231	328037	0.393s
58	377715	331735	0.3678s
59	384199	337493	0.679s
60	390683	341800	1.205s
61	397167	332666	0.8281s
62	403651	334839	1.542s
This is the last UNSAT round.
