#iterationNumber	varNumber	clauseNumber	itertionTime
1	5577	14190	0.148s
2	9511	15243	0.0417s
3	13445	24565	0.04247s
4	17379	33887	0.04429s
5	21313	43209	0.05002s
6	25247	21558	0.04973s
7	29181	23244	0.04923s
8	33115	32564	0.05227s
9	37049	26426	0.05207s
10	40983	35736	0.06158s
11	44917	28921	0.06146s
12	48851	30241	0.05776s
13	52785	31746	0.05766s
14	56719	41050	0.07011s
15	60653	34902	0.1402s
16	64587	32872	0.1076s
17	68521	42138	0.07014s
18	72455	35353	0.09591s
19	76389	36428	0.0653s
20	80323	45692	0.09607s
This is the last UNSAT round.
