#iterationNumber	varNumber	clauseNumber	itertionTime
1	8427	21220	0.2124s
2	15211	25921	0.07369s
3	21995	42843	0.07506s
4	28779	59765	0.08468s
5	35563	47094	0.08314s
6	42347	64016	0.1099s
7	49131	61094	0.1018s
8	55915	68269	0.09334s
9	62699	85189	0.108s
10	69483	82259	0.1058s
11	76267	99177	0.1083s
12	83051	96167	0.1036s
13	89835	113085	0.1452s
14	96619	109991	0.1151s
15	103403	126907	0.1382s
16	110187	124220	0.1361s
17	116971	131293	0.188s
18	123755	137990	0.194s
19	130539	144612	0.2001s
20	137323	151439	0.1801s
21	144107	168341	0.1384s
22	150891	165464	0.2187s
23	157675	172554	0.167s
24	164459	189456	0.1563s
25	171243	186786	0.1901s
26	178027	203686	0.2348s
27	184811	200682	0.2502s
28	191595	207082	0.251s
29	198379	213830	0.19s
30	205163	230716	0.2737s
31	211947	226938	0.1626s
32	218731	233983	0.1652s
33	225515	250869	0.3358s
34	232299	245788	0.3388s
35	239083	252575	0.2696s
36	245867	259082	0.2626s
37	252651	275952	0.4866s
38	259435	270588	0.3945s
39	266219	277456	0.2355s
40	273003	284129	0.677s
41	279787	287578	0.278s
42	286571	304420	0.2249s
43	293355	300875	0.2212s
44	300139	317717	0.5523s
45	306923	307968	0.2436s
46	313707	324784	0.3718s
47	320491	321183	0.7469s
48	327275	321241	0.7639s
49	334059	319526	0.274s
50	340843	336282	0.4682s
51	347627	330329	0.6129s
52	354411	331557	0.2905s
53	361195	348287	0.3827s
54	367979	343934	0.2574s
55	374763	350309	0.5453s
56	381547	355612	1.153s
57	388331	353713	0.3764s
58	395115	359514	0.2643s
59	401899	376214	0.5085s
60	408683	369801	0.2836s
61	415467	386497	0.931s
62	422251	379746	0.4374s
63	429035	384493	0.8133s
64	435819	386886	0.9544s
65	442603	391644	0.8437s
66	449387	393954	0.8612s
This is the last UNSAT round.
