#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.2707s
2	19411	33456	0.1003s
3	28295	55978	0.1243s
4	37179	57309	0.1119s
5	46063	79831	0.117s
6	54947	80972	0.1423s
7	63831	92664	0.1557s
8	72715	104037	0.1383s
9	81599	126555	0.201s
10	90483	127165	0.2007s
11	99367	138647	0.1569s
12	108251	150461	0.1805s
13	117135	172977	0.1686s
14	126019	174197	0.1584s
15	134903	196711	0.213s
16	143787	197321	0.1965s
17	152671	219833	0.2543s
18	161555	220909	0.2468s
19	170439	243421	0.1732s
20	179323	244919	0.7368s
21	188207	255984	0.4045s
22	197091	267509	0.2929s
23	205975	290015	0.6441s
24	214859	289963	0.4869s
25	223743	302030	0.3932s
26	232627	324528	0.5073s
27	241511	325150	0.5197s
28	250395	336858	0.6883s
29	259279	347611	0.3407s
30	268163	358676	0.2974s
31	277047	370014	0.2422s
32	285931	392504	0.2345s
33	294815	414994	0.4224s
34	303699	403928	0.2452s
35	312583	426418	0.2959s
36	321467	426102	0.3175s
37	330351	448592	0.3382s
38	339235	448482	0.4377s
39	348119	459622	0.4993s
40	357003	482112	1.099s
41	365887	481678	0.7244s
42	374771	492663	0.3288s
43	383655	503931	0.5427s
44	392539	515163	0.7042s
45	401423	526434	0.6101s
46	410307	548924	0.8244s
47	419191	549337	0.761s
48	428075	560719	0.6224s
49	436959	572091	0.3825s
50	445843	594581	1.616s
51	454727	594836	1.051s
52	463611	605178	0.4938s
53	472495	627664	3.103s
54	481379	626918	0.4296s
55	490263	649400	0.611s
56	499147	671882	1.17s
57	508031	660335	1.084s
58	516915	671215	0.4001s
59	525799	693695	0.58s
60	534683	693695	0.9293s
61	543567	704720	1.922s
62	552451	714442	1.117s
63	561335	725430	0.7755s
64	570219	736975	0.4519s
65	579103	759451	1.838s
66	587987	758686	0.6783s
67	596871	770146	2.244s
68	605755	780784	3.898s
69	614639	791279	1.419s
70	623523	802507	0.7184s
71	632407	824973	1.195s
72	641291	847439	2.784s
73	650175	832466	0.7552s
74	659059	843656	4.758s
75	667943	851529	0.4186s
76	676827	873977	0.8416s
77	685711	873747	0.7248s
78	694595	896195	1.738s
79	703479	894505	2.173s
80	712363	902090	2.942s
81	721247	909533	2.146s
82	730131	919686	0.6948s
83	739015	942110	0.6736s
84	747899	942019	4.987s
85	756783	951256	3.212s
86	765667	958789	0.8712s
87	774551	968860	3.452s
88	783435	978522	0.5704s
89	792319	1000930	0.7024s
90	801203	1023338	4.479s
91	810087	1005638	1.105s
92	818971	1016783	0.9462s
93	827855	1027881	0.965s
94	836739	1038870	3.421s
95	845623	1050059	3.306s
96	854507	1060817	1.072s
97	863391	1070487	1.453s
98	872275	1080013	3.694s
99	881159	1089963	1.339s
100	890043	1099798	0.8553s
101	898927	1108660	0.7134s
102	907811	1131040	4.918s
103	916695	1130519	0.7983s
104	925579	1152899	0.8026s
105	934463	1175279	1.568s
106	943347	1163915	1.554s
107	952231	1174886	1.822s
108	961115	1185454	3.834s
109	969999	1194719	4.83s
110	978883	1205126	3.494s
111	987767	1215198	2.831s
112	996651	1225484	0.7277s
113	1005535	1235119	3.216s
114	1014419	1243036	2.941s
115	1023303	1251426	1.88s
116	1032187	1260914	2.038s
117	1041071	1271428	1.144s
118	1049955	1281681	1.83s
119	1058839	1292045	4.64s
120	1067723	1299706	7.793s
121	1076607	1303164	7.265s
122	1085491	1308700	9.342s
This is the last UNSAT round.
