#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.2761s
2	19711	34278	0.1059s
3	28745	57200	0.1224s
4	37779	58620	0.1186s
5	46813	70643	0.1304s
6	55847	93561	0.1929s
7	64881	94640	0.3153s
8	73915	106116	0.2855s
9	82949	129030	0.3278s
10	91983	129831	0.2007s
11	101017	141365	0.3145s
12	110051	152989	0.1899s
13	119085	175901	0.2114s
14	128119	176902	0.2758s
15	137153	188860	0.1869s
16	146187	200870	0.239s
17	155221	212790	0.231s
18	164255	235698	0.1756s
19	173289	236563	0.2604s
20	182323	248674	0.4088s
21	191357	260707	0.5914s
22	200391	272457	0.4869s
23	209425	284244	0.5993s
24	218459	295926	0.4041s
25	227493	307822	0.4739s
26	236527	319557	0.4507s
27	245561	331524	0.4802s
28	254595	343416	0.2238s
29	263629	355076	0.413s
30	272663	377966	0.8074s
31	281697	377980	0.5109s
32	290731	389944	0.3646s
33	299765	412834	0.3813s
34	308799	413939	0.2763s
35	317833	436829	0.3707s
36	326867	438044	0.249s
37	335901	460934	0.2781s
38	344935	483824	0.7366s
39	353969	474053	0.8693s
40	363003	486062	0.9145s
41	372037	496331	0.4287s
42	381071	519215	1.861s
43	390105	519801	0.3914s
44	399139	531870	0.3026s
45	408173	554754	1.025s
46	417207	556039	0.4894s
47	426241	568180	0.3105s
48	435275	591064	0.7115s
49	444309	592075	0.5053s
50	453343	604378	1.05s
51	462377	616102	0.8232s
52	471411	628241	1.176s
53	480445	640000	0.4831s
54	489479	662880	0.762s
55	498513	664169	1.833s
56	507547	676231	2.166s
57	516581	685815	0.9744s
58	525615	697635	1.108s
59	534649	709191	1.807s
60	543683	720865	1.602s
61	552717	732859	1.19s
62	561751	744712	0.9055s
63	570785	755803	0.5857s
64	579819	778673	0.5896s
65	588853	779416	1.721s
66	597887	791261	0.5887s
67	606921	814129	1.663s
68	615955	814471	1.8s
69	624989	824900	0.5337s
70	634023	847764	0.6227s
71	643057	870628	0.5019s
72	652091	860485	3.378s
73	661125	871389	0.7438s
74	670159	894251	0.5355s
75	679193	917113	0.4738s
76	688227	907537	2.606s
77	697261	918599	0.5101s
78	706295	941459	0.4633s
79	715329	942551	3.231s
80	724363	952785	0.6201s
81	733397	975641	0.629s
82	742431	977222	0.6789s
83	751465	1000078	0.7626s
84	760499	1001430	0.4734s
85	769533	1024286	0.5038s
86	778567	1047142	1.592s
87	787601	1034400	1.177s
88	796635	1046200	1.045s
89	805669	1069052	3.413s
90	814703	1068803	1.171s
91	823737	1080495	0.7513s
92	832771	1103345	4.272s
93	841805	1101835	1.687s
94	850839	1113542	0.8398s
95	859873	1136388	0.8659s
96	868907	1159234	0.5601s
97	877941	1148045	0.6288s
98	886975	1170891	2.621s
99	896009	1169907	0.6038s
100	905043	1192751	1.224s
101	914077	1215595	1.232s
102	923111	1205154	1.191s
103	932145	1227998	1.082s
104	941179	1228499	0.9821s
105	950213	1251343	1.399s
106	959247	1274187	2.024s
107	968281	1263335	0.6137s
108	977315	1286179	0.6754s
109	986349	1309023	2.872s
110	995383	1297835	0.8963s
111	1004417	1320679	3.77s
112	1013451	1319988	3.416s
113	1022485	1331794	2.96s
114	1031519	1341153	1.491s
115	1040553	1363989	0.6222s
116	1049587	1363472	1.794s
117	1058621	1374001	0.8979s
118	1067655	1396835	1.257s
119	1076689	1419669	1.249s
120	1085723	1409063	0.9003s
121	1094757	1421259	0.9124s
122	1103791	1444093	0.8294s
123	1112825	1466927	4.046s
124	1121859	1456064	3.537s
125	1130893	1466991	3.755s
126	1139927	1478744	1.122s
127	1148961	1490428	2.141s
128	1157995	1502100	1.249s
129	1167029	1524924	1.47s
130	1176063	1547748	1.145s
131	1185097	1533543	2.391s
132	1194131	1556367	0.9558s
133	1203165	1557011	2.821s
134	1212199	1568592	0.7991s
135	1221233	1578834	1.313s
