#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.3985s
2	16711	28530	0.1393s
3	24245	47452	0.1554s
4	31779	45440	0.1596s
5	39313	64358	0.1888s
6	46847	62163	0.1994s
7	54381	70666	0.2452s
8	61915	78976	0.2077s
9	69449	87118	0.2304s
10	76983	95417	0.2222s
11	84517	103553	0.2589s
12	92051	122461	0.2976s
13	99585	119813	0.2336s
14	107119	128081	0.1279s
15	114653	146989	0.1814s
16	122187	144302	0.277s
17	129721	163208	0.2785s
18	137255	160583	0.465s
19	144789	168671	0.5349s
20	152323	177212	0.5251s
21	159857	185938	0.1981s
22	167391	194574	0.387s
23	174925	202989	0.5073s
24	182459	211564	0.3031s
25	189993	230468	0.7624s
26	197527	227278	0.2626s
27	205061	235473	0.3s
28	212595	243737	0.6644s
29	220129	251823	0.3855s
30	227663	260280	0.5354s
31	235197	268870	0.2854s
32	242731	287760	0.5472s
33	250265	286014	0.22s
34	257799	304902	0.3145s
35	265333	302497	0.5342s
36	272867	306365	0.4065s
37	280401	314545	0.6873s
38	287935	320905	0.7508s
39	295469	326511	0.3654s
40	303003	334896	0.551s
41	310537	341868	0.5078s
42	318071	360702	0.5523s
43	325605	357480	2.268s
44	333139	362151	1.062s
45	340673	370288	0.2543s
46	348207	378590	0.4551s
47	355741	385751	1.51s
48	363275	392911	0.888s
49	370809	400307	0.9967s
50	378343	408295	0.7835s
51	385877	416402	1.577s
52	393411	423661	0.2955s
53	400945	442471	0.3644s
54	408479	440224	0.9894s
55	416013	447501	2.659s
56	423547	453353	1.185s
57	431081	460665	1.534s
58	438615	464701	2.365s
59	446149	466815	2.595s
60	453683	470725	1.762s
61	461217	463381	4.071s
62	468751	466775	1.874s
This is the last UNSAT round.
