#iterationNumber	varNumber	clauseNumber	itertionTime
1	7827	19740	0.2023s
2	14011	23397	0.06735s
3	20195	38719	0.0694s
4	26379	54041	0.08254s
5	32563	41312	0.08489s
6	38747	47251	0.09211s
7	44931	53243	0.09124s
8	51115	59185	0.09152s
9	57299	65005	0.1038s
10	63483	70645	0.09471s
11	69667	85955	0.1066s
12	75851	82206	0.1144s
13	82035	88038	0.1159s
14	88219	103344	0.1066s
15	94403	99796	0.1075s
16	100587	115102	0.1153s
17	106771	130408	0.1946s
18	112955	117484	0.1994s
19	119139	123146	0.1573s
20	125323	128765	0.2343s
21	131507	134156	0.1539s
22	137691	139023	0.2103s
23	143875	143988	0.2388s
24	150059	148752	0.1219s
25	156243	164040	0.176s
26	162427	160006	0.1308s
27	168611	175294	0.1471s
28	174795	190582	0.3572s
29	180979	174202	0.142s
30	187163	189470	0.2328s
31	193347	184709	0.3858s
32	199531	182988	0.2379s
33	205715	188094	0.2064s
34	211899	203312	0.4543s
35	218083	194566	0.8463s
36	224267	188451	0.5132s
37	230451	190585	0.5112s
38	236635	190457	0.3074s
39	242819	193330	0.6338s
This is the last UNSAT round.
