#iterationNumber	varNumber	clauseNumber	itertionTime
1	6477	16410	0.1695s
2	11311	18484	0.05267s
3	16145	30206	0.05992s
4	20979	25436	0.06075s
5	25813	28660	0.06358s
6	30647	31984	0.06157s
7	35481	43704	0.0654s
8	40315	38396	0.07065s
9	45149	50112	0.07011s
10	49983	44532	0.06661s
11	54817	56246	0.08598s
12	59651	50491	0.07474s
13	64485	62203	0.07216s
14	69319	73915	0.09008s
15	74153	60008	0.08775s
16	78987	71718	0.0974s
17	83821	66567	0.12s
18	88655	69563	0.1201s
19	93489	72118	0.1282s
20	98323	75556	0.1065s
21	103157	78411	0.1199s
22	107991	81205	0.2249s
23	112825	81034	0.104s
24	117659	92688	0.1349s
25	122493	86857	0.1565s
26	127327	90044	0.1524s
27	132161	92068	0.306s
28	136995	91157	0.1091s
29	141829	102777	0.2178s
30	146663	95853	0.285s
This is the last UNSAT round.
