#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.4431s
2	19711	34085	0.1819s
3	28745	57007	0.2012s
4	37779	57536	0.2037s
5	46813	68885	0.2556s
6	55847	80471	0.2635s
7	64881	92261	0.3127s
8	73915	104064	0.3169s
9	82949	115679	0.2144s
10	91983	138585	0.1533s
11	101017	139095	0.1747s
12	110051	150811	0.1718s
13	119085	173717	0.1744s
14	128119	174257	0.2695s
15	137153	185561	0.1942s
16	146187	208461	0.2341s
17	155221	208071	0.2208s
18	164255	230969	0.1742s
19	173289	230931	0.3173s
20	182323	242452	0.3728s
21	191357	265350	0.3863s
22	200391	265864	0.4191s
23	209425	288762	0.3102s
24	218459	289148	0.327s
25	227493	312046	0.2462s
26	236527	334944	0.2949s
27	245561	323524	0.4033s
28	254595	335130	0.2986s
29	263629	346666	0.2481s
30	272663	357875	0.3704s
31	281697	380767	0.4574s
32	290731	381072	0.3248s
33	299765	392775	0.5087s
34	308799	404166	0.2423s
35	317833	415602	0.3462s
36	326867	438490	0.2604s
37	335901	461378	0.8508s
38	344935	451092	0.293s
39	353969	463016	0.254s
40	363003	485904	0.4433s
41	372037	486650	0.3675s
42	381071	509538	0.4005s
43	390105	510253	1.663s
44	399139	520441	0.4079s
45	408173	531447	0.2776s
46	417207	554325	0.4241s
47	426241	555305	0.7167s
48	435275	567288	1.039s
49	444309	579091	1.341s
50	453343	590084	0.3803s
51	462377	612958	0.3846s
52	471411	613743	0.9104s
53	480445	625826	1.004s
54	489479	637888	0.5303s
55	498513	660762	0.3311s
56	507547	661435	0.3251s
57	516581	684309	1.291s
58	525615	684412	0.4901s
59	534649	694699	0.4007s
60	543683	717563	0.7605s
61	552717	717378	0.7454s
62	561751	728390	0.9219s
63	570785	739880	0.5889s
64	579819	762740	0.3721s
65	588853	762818	0.3671s
66	597887	785678	0.507s
67	606921	808538	1.438s
68	615955	797300	0.7556s
69	624989	809161	0.4612s
70	634023	820543	2.175s
71	643057	831854	1.151s
72	652091	842574	1.317s
73	661125	853647	0.6103s
74	670159	876499	0.5582s
75	679193	899351	0.3988s
76	688227	922203	0.4043s
77	697261	945055	0.4831s
78	706295	967907	1.857s
79	715329	922088	0.5862s
80	724363	933712	0.437s
81	733397	956562	0.6752s
82	742431	979412	1.655s
83	751465	968017	0.4445s
84	760499	990865	0.6668s
85	769533	1013713	2.492s
86	778567	1002851	0.5936s
87	787601	1025699	0.4609s
88	796635	1048547	0.4671s
89	805669	1071395	0.5264s
90	814703	1050332	0.4974s
91	823737	1073180	0.4721s
92	832771	1096028	1.665s
93	841805	1082530	0.6295s
94	850839	1105372	0.6262s
95	859873	1106204	0.4876s
96	868907	1129046	0.5265s
97	877941	1151888	0.5659s
98	886975	1174730	0.564s
99	896009	1197572	0.6097s
100	905043	1166046	0.5056s
101	914077	1188888	0.5106s
102	923111	1211730	1.658s
103	932145	1201719	0.7486s
104	941179	1211355	0.5341s
105	950213	1234193	1.157s
106	959247	1234679	0.6466s
107	968281	1257511	0.6053s
108	977315	1253806	1.251s
109	986349	1265244	0.6396s
110	995383	1288076	0.6335s
111	1004417	1310908	0.6061s
112	1013451	1300464	0.5455s
113	1022485	1323296	0.5529s
114	1031519	1346128	0.7153s
115	1040553	1368960	1.395s
116	1049587	1347431	1.723s
117	1058621	1356629	0.6019s
118	1067655	1368268	2.917s
119	1076689	1379886	2.002s
120	1085723	1391342	1.264s
121	1094757	1401678	1.256s
122	1103791	1413145	3.271s
123	1112825	1424712	0.7437s
124	1121859	1447538	0.6123s
125	1130893	1470364	3.32s
126	1139927	1456876	0.8193s
127	1148961	1479696	0.6621s
128	1157995	1502516	2.662s
129	1167029	1489209	1.296s
130	1176063	1512021	1.029s
131	1185097	1509065	1.046s
132	1194131	1531877	3.012s
133	1203165	1532672	1.204s
134	1212199	1555482	1.008s
135	1221233	1553760	2.634s
136	1230267	1564801	2.17s
137	1239301	1576143	0.6593s
138	1248335	1598953	0.6898s
139	1257369	1598874	0.6695s
140	1266403	1621684	0.7455s
141	1275437	1644494	1s
142	1284471	1667304	0.7163s
143	1293505	1644462	1.338s
144	1302539	1667270	1.103s
145	1311573	1666165	0.9847s
146	1320607	1688971	2.514s
147	1329641	1687313	2.769s
148	1338675	1698947	0.7476s
149	1347709	1710479	1.02s
150	1356743	1733285	0.8398s
151	1365777	1756091	0.9078s
152	1374811	1745100	0.7899s
153	1383845	1767906	0.7352s
154	1392879	1790712	1.88s
155	1401913	1778042	0.7358s
156	1410947	1800846	1.36s
157	1419981	1823650	0.7525s
158	1429015	1812694	1.594s
159	1438049	1824268	0.8877s
160	1447083	1847070	1.868s
161	1456117	1869872	2.008s
162	1465151	1856874	1.476s
163	1474185	1866659	0.8388s
164	1483219	1878099	0.8223s
165	1492253	1900899	2.574s
166	1501287	1900837	0.8218s
167	1510321	1923635	0.8664s
168	1519355	1946433	2.569s
169	1528389	1933190	0.9841s
170	1537423	1955988	2.286s
171	1546457	1956820	0.9485s
