#iterationNumber	varNumber	clauseNumber	itertionTime
1	9327	23440	0.244s
2	17011	28991	0.08794s
3	24695	48313	0.09379s
4	32379	46656	0.09094s
5	40063	65978	0.1089s
6	47747	63976	0.1225s
7	55431	72549	0.1129s
8	63115	81230	0.1453s
9	70799	89582	0.1547s
10	78483	98052	0.1202s
11	86167	106590	0.1485s
12	93851	115521	0.1871s
13	101535	124336	0.1408s
14	109219	143638	0.1402s
15	116903	142070	0.1776s
16	124587	150996	0.2364s
17	132271	160006	0.1823s
18	139955	168240	0.2768s
19	147639	175993	0.155s
20	155323	195275	0.1608s
21	163007	214557	0.254s
22	170691	203261	0.3417s
23	178375	212507	0.1975s
24	186059	221095	0.2199s
25	193743	230054	0.393s
26	201427	238840	0.5328s
27	209111	247371	0.3714s
28	216795	255933	0.6125s
29	224479	264405	0.8321s
30	232163	271404	0.532s
31	239847	279999	0.3254s
32	247531	299253	0.573s
33	255215	296198	0.444s
34	262899	304273	0.3312s
35	270583	323525	0.3328s
36	278267	342777	0.3358s
37	285951	362029	0.4388s
38	293635	381281	0.4177s
39	301319	347772	0.4885s
40	309003	367024	0.4286s
41	316687	365377	0.7194s
42	324371	372008	0.6811s
43	332055	380480	0.506s
44	339739	388248	0.3924s
45	347423	407484	0.8542s
46	355107	405357	0.9541s
47	362791	414124	0.4502s
48	370475	422980	0.7134s
49	378159	431852	0.2977s
50	385843	451088	0.2529s
51	393527	470324	0.2848s
52	401211	489560	0.9538s
53	408895	465098	0.7875s
54	416579	472838	1.022s
55	424263	475388	0.9061s
56	431947	483572	0.2712s
57	439631	502782	0.5679s
58	447315	499730	0.4886s
59	454999	518938	3.319s
60	462683	505113	1.302s
61	470367	509142	2.659s
62	478051	509630	0.5361s
63	485735	528772	0.5375s
64	493419	547914	0.4184s
65	501103	534253	0.5401s
66	508787	539819	0.3177s
67	516471	558953	0.6682s
68	524155	555710	2.407s
69	531839	562458	1.359s
70	539523	570178	0.5454s
71	547207	574428	3.059s
72	554891	581222	0.9379s
73	562575	588482	0.6013s
74	570259	596530	0.6985s
75	577943	615648	1.448s
76	585627	611502	1.061s
77	593311	618064	0.7322s
78	600995	637176	4.19s
79	608679	625806	0.6195s
80	616363	644900	0.3593s
81	624047	663994	0.99s
82	631731	649321	1.795s
83	639415	656056	2.783s
84	647099	662628	1.402s
85	654783	670138	2.332s
86	662467	674493	3.81s
87	670151	672184	4.794s
This is the last UNSAT round.
