#iterationNumber	varNumber	clauseNumber	itertionTime
1	9777	24550	0.247s
2	17911	31155	0.09616s
3	26045	41082	0.1027s
4	34179	50937	0.1016s
5	42313	71459	0.1147s
6	50447	71085	0.1176s
7	58581	80729	0.1418s
8	66715	90425	0.1298s
9	74849	99989	0.1442s
10	82983	120509	0.1535s
11	91117	120043	0.1629s
12	99251	130172	0.1259s
13	107385	150692	0.187s
14	115519	171212	0.172s
15	123653	161045	0.1685s
16	131787	171265	0.5616s
17	139921	180879	0.2593s
18	148055	191053	0.1493s
19	156189	211567	0.2464s
20	164323	210904	0.3331s
21	172457	219761	0.2303s
22	180591	229532	0.224s
23	188725	250042	0.2146s
24	196859	249154	0.1842s
25	204993	269664	0.1716s
26	213127	290174	0.3527s
27	221261	278601	0.3569s
28	229395	287922	0.2865s
29	237529	308428	0.2307s
30	245663	307927	0.2382s
31	253797	328433	0.2556s
32	261931	327667	0.4469s
33	270065	337528	0.2293s
34	278199	347367	0.3385s
35	286333	367873	0.2587s
36	294467	367000	0.3696s
37	302601	387506	0.7079s
38	310735	386581	0.5241s
39	318869	394758	0.4448s
40	327003	404690	0.3523s
41	335137	414620	0.474s
42	343271	424605	0.2911s
43	351405	445099	0.3406s
44	359539	443835	0.2901s
45	367673	464329	0.7885s
46	375807	463495	0.9576s
47	383941	473658	0.4595s
48	392075	483701	0.5801s
49	400209	493786	1.111s
50	408343	503982	0.9791s
51	416477	512891	0.4088s
52	424611	533379	0.3987s
53	432745	532685	0.9101s
54	440879	539449	0.5978s
55	449013	548146	0.7477s
56	457147	556438	0.8064s
57	465281	564610	1.037s
58	473415	565909	0.6651s
59	481549	586343	0.3121s
60	489683	584844	0.7305s
61	497817	594582	0.3161s
62	505951	615016	0.3187s
63	514085	635450	0.4576s
64	522219	623538	0.6811s
65	530353	632375	0.8814s
66	538487	642131	0.8291s
67	546621	651873	0.814s
68	554755	661623	0.7226s
69	562889	671216	0.5549s
70	571023	691648	0.7101s
71	579157	689771	1.111s
72	587291	699410	0.4186s
73	595425	709067	2.389s
74	603559	716622	0.7056s
75	611693	737046	1.34s
76	619827	735814	0.5732s
77	627961	734967	1.043s
78	636095	744626	0.7122s
79	644229	751478	1.303s
80	652363	760388	1.246s
81	660497	769639	0.9256s
82	668631	778950	2.383s
83	676765	788376	0.7834s
84	684899	797106	0.4058s
85	693033	806692	0.3957s
86	701167	827082	1.189s
87	709301	824898	1.641s
88	717435	831315	0.7747s
89	725569	851697	3.119s
90	733703	833418	0.8799s
91	741837	842433	0.4682s
92	749971	862779	1.476s
93	758105	858624	2.45s
94	766239	860430	0.8486s
95	774373	869438	0.4799s
96	782507	889766	0.4773s
97	790641	910094	0.5977s
98	798775	896733	0.5853s
99	806909	917061	1.876s
100	815043	915348	0.9175s
101	823177	924812	1.204s
102	831311	931222	1.371s
103	839445	939565	2.232s
104	847579	947674	2.928s
105	855713	953222	0.5129s
106	863847	962069	3.758s
107	871981	967919	2.272s
108	880115	976965	1.72s
109	888249	985859	0.6436s
110	896383	995069	4.359s
This is the last UNSAT round.
