#iterationNumber	varNumber	clauseNumber	itertionTime
1	6477	16410	0.256s
2	11311	18360	0.08719s
3	16145	30082	0.08899s
4	20979	41804	0.09674s
5	25813	27591	0.09653s
6	30647	39305	0.1027s
7	35481	33189	0.09841s
8	40315	44903	0.1024s
9	45149	56617	0.1189s
10	49983	41713	0.1185s
11	54817	44380	0.1186s
12	59651	56090	0.121s
13	64485	50609	0.1186s
14	69319	62311	0.1285s
15	74153	74013	0.161s
16	78987	59449	0.1489s
17	83821	62617	0.1358s
18	88655	65333	0.1466s
19	93489	77025	0.1588s
20	98323	70880	0.1466s
21	103157	82572	0.1509s
22	107991	77068	0.1547s
23	112825	88760	0.1465s
24	117659	83156	0.1467s
25	122493	94848	0.1478s
26	127327	106540	0.1984s
27	132161	92248	0.171s
28	136995	103934	0.2056s
29	141829	97331	0.2522s
30	146663	98697	0.1681s
31	151497	110369	0.165s
32	156331	122039	0.2299s
33	161165	106314	0.4432s
34	165999	105538	0.2037s
35	170833	107376	0.73s
This is the last UNSAT round.
