#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.3982s
2	18811	32689	0.1569s
3	27395	54411	0.1771s
4	35979	54690	0.1798s
5	44563	65588	0.1959s
6	53147	76557	0.2269s
7	61731	87572	0.2636s
8	70315	98843	0.2106s
9	78899	110120	0.4056s
10	87483	121167	0.2091s
11	96067	131657	0.2609s
12	104651	153367	0.2506s
13	113235	153820	0.2757s
14	121819	175530	0.2736s
15	130403	175932	0.3238s
16	138987	186472	0.308s
17	147571	197315	0.2842s
18	156155	219021	0.2327s
19	164739	240727	0.4282s
20	173323	229987	0.4136s
21	181907	240825	0.6535s
22	190491	251529	0.2935s
23	199075	273235	0.3129s
24	207659	272944	0.2821s
25	216243	294650	0.6705s
26	224827	294311	0.7462s
27	233411	304722	0.3686s
28	241995	326424	0.3689s
29	250579	326626	0.3069s
30	259163	348328	0.4186s
31	267747	370030	1.036s
32	276331	358349	0.4108s
33	284915	368833	0.4199s
34	293499	390529	0.5683s
35	302083	389456	0.8946s
36	310667	400091	1.343s
37	319251	407882	0.6972s
38	327835	417751	0.8464s
39	336419	428521	1.174s
40	345003	439017	1.924s
41	353587	448670	0.505s
42	362171	459546	1.065s
43	370755	470257	0.7363s
44	379339	480993	0.5356s
45	387923	491621	1.004s
46	396507	501402	0.4673s
47	405091	523066	1.197s
48	413675	522556	0.4732s
49	422259	544220	1.518s
50	430843	543280	1.524s
51	439427	552314	0.7855s
52	448011	562959	0.4965s
53	456595	584613	1.456s
54	465179	584350	0.4518s
55	473763	606004	0.4704s
56	482347	605977	1.988s
57	490931	615484	2.821s
58	499515	626100	3.512s
59	508099	635658	1.676s
60	516683	646409	1.019s
61	525267	656891	0.6196s
62	533851	678537	0.5317s
63	542435	677819	1.838s
64	551019	687667	2.342s
65	559603	697687	0.9419s
66	568187	719329	1.934s
67	576771	718569	2.149s
68	585355	729206	0.7934s
69	593939	739908	0.529s
70	602523	761548	0.4518s
71	611107	761294	2.76s
72	619691	768607	1.419s
73	628275	778906	0.9672s
74	636859	789465	0.3927s
75	645443	811097	0.3887s
76	654027	832729	0.6596s
77	662611	821246	2.365s
78	671195	829855	3.096s
79	679779	838321	0.9341s
80	688363	849004	1.576s
81	696947	859416	0.5982s
82	705531	881040	0.6174s
83	714115	880729	0.4443s
84	722699	902353	2.213s
85	731283	901037	0.8063s
86	739867	910645	1.907s
87	748451	921071	2.033s
88	757035	931515	2.758s
89	765619	940176	0.4313s
90	774203	961792	0.5319s
91	782787	983408	1.796s
92	791371	970829	0.4987s
93	799955	992445	0.6067s
94	808539	992027	1.065s
95	817123	1002612	0.9342s
96	825707	1013036	1.616s
97	834291	1022385	1.11s
98	842875	1032850	1.183s
99	851459	1041470	0.7406s
100	860043	1051899	0.9035s
101	868627	1062115	0.7423s
102	877211	1083725	1.915s
103	885795	1082867	1.468s
104	894379	1093525	1.229s
105	902963	1104187	0.9006s
106	911547	1114685	0.7471s
107	920131	1125260	3.895s
108	928715	1132234	0.9335s
109	937299	1142697	3.145s
110	945883	1153008	2.122s
111	954467	1160830	1.464s
112	963051	1171154	1.455s
113	971635	1181338	2.78s
114	980219	1191400	0.8888s
115	988803	1213002	0.6333s
116	997387	1211725	4.487s
117	1005971	1218090	3.563s
118	1014555	1223850	3.552s
119	1023139	1229374	4.804s
120	1031723	1239007	4.592s
121	1040307	1238913	24.17s
This is the last UNSAT round.
