#iterationNumber	varNumber	clauseNumber	itertionTime
1	9927	24920	0.2565s
2	18211	31552	0.09762s
3	26495	52474	0.1042s
4	34779	52414	0.1061s
5	43063	73336	0.1107s
6	51347	73682	0.154s
7	59631	94604	0.1473s
8	67915	95116	0.1251s
9	76199	105904	0.1452s
10	84483	126824	0.1587s
11	92767	127177	0.1511s
12	101051	148095	0.1328s
13	109335	148120	0.1328s
14	117619	169038	0.1678s
15	125903	189956	0.1763s
16	134187	179742	0.3302s
17	142471	190358	0.3765s
18	150755	200619	0.3629s
19	159039	221535	0.4773s
20	167323	221462	0.3639s
21	175607	230464	0.3858s
22	183891	240321	0.3213s
23	192175	261231	0.4384s
24	200459	259936	0.2858s
25	208743	280846	0.3947s
26	217027	279542	0.2896s
27	225311	300450	0.2755s
28	233595	321358	0.2451s
29	241879	309555	0.315s
30	250163	319258	0.1984s
31	258447	340164	0.376s
32	266731	339394	0.5082s
33	275015	349167	0.5987s
34	283299	359088	0.3852s
35	291583	368878	0.5162s
36	299867	379056	0.2272s
37	308151	399960	0.7229s
38	316435	398933	0.3309s
39	324719	419835	0.702s
40	333003	418950	0.4111s
41	341287	439850	0.278s
42	349571	439032	0.6773s
43	357855	448407	1.227s
44	366139	455207	0.6952s
45	374423	465165	0.647s
46	382707	475059	1.835s
47	390991	482181	2.72s
48	399275	490051	1.771s
49	407559	500363	1.633s
50	415843	510402	0.4848s
51	424127	520597	0.4485s
52	432411	541457	0.5522s
53	440695	562317	0.5523s
54	448979	583177	0.7133s
55	457263	561500	0.9253s
56	465547	571754	0.665s
57	473831	592614	2.766s
58	482115	588120	0.4903s
59	490399	608968	0.6979s
60	498683	608365	0.5484s
61	506967	629213	1.263s
62	515251	628583	1.121s
63	523535	636702	0.5571s
64	531819	657544	0.7008s
65	540103	678386	0.6854s
66	548387	667763	0.8873s
67	556671	688605	0.3801s
68	564955	688221	2.731s
69	573239	696639	0.8528s
70	581523	717475	1.814s
71	589807	714586	3.048s
72	598091	721411	1.437s
73	606375	730982	1.438s
74	614659	738443	0.7259s
75	622943	759263	1.051s
76	631227	757866	0.6502s
77	639511	778686	1.091s
78	647795	777368	4.315s
79	656079	785656	1.084s
80	664363	794601	4.683s
81	672647	798017	5.829s
82	680931	798611	0.4399s
83	689215	819389	1.43s
84	697499	816841	1.039s
85	705783	826062	0.9495s
86	714067	835729	0.8432s
87	722351	856503	1.358s
88	730635	853492	3.093s
89	738919	860653	1.25s
90	747203	869413	2.828s
91	755487	878828	3.015s
92	763771	885467	1.055s
93	772055	894962	0.6999s
94	780339	904501	3.275s
95	788623	912557	0.9108s
96	796907	922234	3.962s
97	805191	928966	0.9049s
98	813475	938445	2.908s
99	821759	946446	0.9436s
100	830043	956114	11.25s
101	838327	951102	12.85s
This is the last UNSAT round.
