#iterationNumber	varNumber	clauseNumber	itertionTime
1	9627	24180	0.4199s
2	17611	30242	0.157s
3	25595	50364	0.1678s
4	33579	49751	0.1637s
5	41563	69873	0.1779s
6	49547	68923	0.1919s
7	57531	89041	0.2016s
8	65515	87957	0.1923s
9	73499	108073	0.1628s
10	81483	107322	0.2062s
11	89467	127428	0.1818s
12	97451	125632	0.1639s
13	105435	135134	0.137s
14	113419	155240	0.2119s
15	121403	175346	0.2539s
16	129387	163374	0.2366s
17	137371	183480	0.2418s
18	145355	203586	0.2423s
19	153339	191250	0.3309s
20	161323	211356	0.3593s
21	169307	209354	0.3273s
22	177291	218313	0.2764s
23	185275	238413	0.3095s
24	193259	258513	0.315s
25	201243	245512	0.1677s
26	209227	265612	0.1928s
27	217211	285712	0.2333s
28	225195	273531	0.1805s
29	233179	293631	0.3136s
30	241163	292056	0.4758s
31	249147	301438	0.3154s
32	257131	321536	0.3066s
33	265115	341634	0.7804s
34	273099	329400	0.3592s
35	281083	338418	0.5883s
36	289067	347793	0.512s
37	297051	356814	0.458s
38	305035	376908	0.4953s
39	313019	375071	0.6869s
40	321003	384584	0.4765s
41	328987	393415	0.5002s
42	336971	402216	0.6089s
43	344955	410528	0.4345s
44	352939	430610	1.022s
45	360923	426040	0.9269s
46	368907	435356	0.3953s
47	376891	455424	1.433s
48	384875	453404	0.5032s
49	392859	473470	0.7685s
50	400843	471865	0.5393s
51	408827	480863	1.147s
52	416811	489584	0.7412s
53	424795	498990	0.392s
54	432779	507942	1.893s
55	440763	516397	0.6862s
56	448747	525675	0.6915s
57	456731	545733	0.6339s
58	464715	544193	0.7259s
59	472699	549223	0.4283s
60	480683	569259	0.8504s
61	488667	566344	0.6707s
62	496651	574487	1.582s
63	504635	582744	1.615s
64	512619	589119	1.616s
65	520603	597669	3.006s
66	528587	599685	0.4293s
67	536571	619683	2.445s
68	544555	616663	0.8872s
69	552539	625228	0.9541s
70	560523	634098	2.32s
71	568507	642346	0.7554s
72	576491	651051	1.232s
73	584475	660453	3.201s
74	592459	668258	0.3763s
75	600443	688242	0.3647s
76	608427	708226	0.7642s
77	616411	694617	1.665s
78	624395	702711	1.934s
79	632379	711730	0.9228s
80	640363	720231	1.648s
81	648347	729237	2.707s
82	656331	737164	1.684s
83	664315	743782	1.001s
84	672299	752520	2.815s
85	680283	759451	0.8224s
86	688267	779419	1.564s
87	696251	775699	1.691s
88	704235	783851	1.705s
89	712219	792306	5.184s
90	720203	787584	1.527s
91	728187	795430	1.283s
92	736171	800490	1.719s
93	744155	807248	0.5101s
94	752139	815598	1.724s
95	760123	823078	2.746s
96	768107	829370	2.282s
97	776091	837891	2.335s
98	784075	843444	2.604s
99	792059	852034	8.38s
This is the last UNSAT round.
