#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.4119s
2	15511	25826	0.1378s
3	22445	43148	0.1296s
4	29379	40043	0.1365s
5	36313	57361	0.1513s
6	43247	54726	0.1734s
7	50181	62167	0.21s
8	57115	69315	0.1911s
9	64049	86625	0.2618s
10	70983	84477	0.2725s
11	77917	91510	0.2039s
12	84851	108808	0.1936s
13	91785	106118	0.231s
14	98719	123416	0.2352s
15	105653	120879	0.2943s
16	112587	128219	0.2637s
17	119521	135272	0.2372s
18	126455	152566	0.3651s
19	133389	149837	0.3638s
20	140323	157000	0.3336s
21	147257	164082	0.3075s
22	154191	171305	0.4089s
23	161125	178187	0.5653s
24	168059	184749	0.3831s
25	174993	190941	0.6149s
26	181927	196341	0.31s
27	188861	202858	0.4331s
28	195795	220110	0.376s
29	202729	216773	0.3616s
30	209663	223589	0.4837s
31	216597	229664	0.5652s
32	223531	234124	0.3377s
33	230465	251356	0.7737s
34	237399	245839	0.9301s
35	244333	251225	0.6089s
36	251267	255772	0.5422s
37	258201	262207	0.3332s
38	265135	279405	1.044s
39	272069	273405	1.274s
40	279003	273831	0.912s
41	285937	275064	0.553s
42	292871	281818	0.5574s
43	299805	288490	0.293s
44	306739	294804	0.2382s
45	313673	311942	1.419s
46	320607	298754	0.5446s
47	327541	303583	0.4759s
48	334475	320659	0.5813s
49	341409	308949	0.9144s
50	348343	314585	0.5935s
51	355277	320590	0.5035s
52	362211	324281	0.7492s
53	369145	325179	0.9669s
54	376079	324234	0.8786s
55	383013	329743	0.8464s
This is the last UNSAT round.
