#iterationNumber	varNumber	clauseNumber	itertionTime
1	7227	18260	0.2157s
2	12811	21276	0.06134s
3	18395	34998	0.06474s
4	23979	30304	0.0662s
5	29563	44022	0.07286s
6	35147	39534	0.08109s
7	40731	44250	0.07174s
8	46315	57966	0.07828s
9	51899	53506	0.07501s
10	57483	67222	0.08278s
11	63067	80938	0.08992s
12	68651	67363	0.08319s
13	74235	81079	0.08541s
14	79819	94795	0.1056s
15	85403	81324	0.09941s
16	90987	95034	0.1363s
17	96571	90164	0.1059s
18	102155	103866	0.1333s
19	107739	98732	0.103s
20	113323	103132	0.21s
21	118907	107760	0.2118s
22	124491	111622	0.246s
23	130075	116283	0.2859s
24	135659	121092	0.2433s
25	141243	124834	0.1915s
26	146827	138520	0.2121s
27	152411	134112	0.3482s
28	157995	137850	0.209s
29	163579	151522	0.2949s
30	169163	144910	0.1251s
31	174747	158578	0.3033s
32	180331	150275	0.1559s
33	185915	154610	0.4093s
34	191499	157269	0.207s
35	197083	161156	0.2691s
36	202667	165500	0.1515s
37	208251	169617	0.1925s
38	213835	173755	0.3269s
39	219419	177604	0.2797s
40	225003	179534	0.4363s
41	230587	183242	0.7581s
42	236171	180165	0.21s
43	241755	193751	0.8473s
This is the last UNSAT round.
