#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.2389s
2	17311	29860	0.08817s
3	25145	49582	0.1057s
4	32979	48762	0.1016s
5	40813	58110	0.09608s
6	48647	77830	0.1248s
7	56481	76762	0.1557s
8	64315	85975	0.1143s
9	72149	95351	0.1301s
10	79983	115065	0.127s
11	87817	114265	0.1524s
12	95651	123729	0.1411s
13	103485	143441	0.1521s
14	111319	141802	0.1403s
15	119153	161508	0.2202s
16	126987	160155	0.2003s
17	134821	179861	0.2699s
18	142655	178410	0.2481s
19	150489	187727	0.2589s
20	158323	197098	0.2386s
21	166157	206219	0.2045s
22	173991	225919	0.4733s
23	181825	224045	0.1893s
24	189659	233192	0.1627s
25	197493	252890	0.1702s
26	205327	272588	0.3959s
27	213161	260307	0.3924s
28	220995	269645	0.2807s
29	228829	278857	0.1973s
30	236663	298553	0.4106s
31	244497	296622	0.2733s
32	252331	316310	0.6337s
33	260165	313064	0.233s
34	267999	332748	0.2212s
35	275833	352432	0.2553s
36	283667	340370	0.6765s
37	291501	348788	0.2798s
38	299335	358144	0.4649s
39	307169	367075	0.3628s
40	315003	375415	0.2455s
41	322837	395089	0.733s
42	330671	392535	1.21s
43	338505	398592	0.7772s
44	346339	405506	1.141s
45	354173	413793	0.9197s
46	362007	422560	0.4792s
47	369841	431693	0.6197s
48	377675	440940	1.192s
49	385509	442042	0.4185s
50	393343	461662	1.008s
51	401177	460064	0.7598s
52	409011	467209	0.2863s
53	416845	486823	1.5s
54	424679	483553	0.2728s
55	432513	503163	0.39s
56	440347	522773	0.2857s
57	448181	510438	0.2807s
58	456015	530048	0.2984s
59	463849	549658	0.344s
60	471683	569268	1.269s
61	479517	544751	0.5076s
62	487351	564353	0.311s
63	495185	561336	0.672s
64	503019	570105	0.3827s
65	510853	589707	0.471s
66	518687	609309	0.8313s
67	526521	596198	0.3985s
68	534355	604484	1.183s
69	542189	613540	0.7646s
70	550023	621081	1.307s
71	557857	628318	1.7s
72	565691	637077	1.17s
73	573525	640267	0.3854s
74	581359	659845	1.01s
75	589193	656822	0.37s
76	597027	676394	1.419s
77	604861	673068	0.9641s
78	612695	681860	0.4682s
79	620529	701432	1.038s
80	628363	698953	0.7263s
81	636197	718523	0.5713s
82	644031	715993	0.8655s
83	651865	724462	0.3849s
84	659699	732162	0.374s
85	667533	751730	0.8144s
86	675367	749582	0.8792s
87	683201	758219	0.5611s
88	691035	777787	1.061s
89	698869	773226	0.8213s
90	706703	792790	0.6168s
91	714537	790800	1.289s
92	722371	810364	1.091s
93	730205	808402	0.7896s
94	738039	815959	1.378s
95	745873	824458	1.525s
96	753707	832879	0.7262s
97	761541	852437	0.8453s
98	769375	848126	0.6454s
99	777209	867684	0.7719s
100	785043	887242	2.45s
101	792877	873376	1.158s
102	800711	882176	0.8917s
103	808545	901734	3.589s
104	816379	894019	2.054s
105	824213	900352	0.9198s
106	832047	919896	1.084s
107	839881	918024	0.7425s
108	847715	937568	1.394s
109	855549	935543	1.657s
110	863383	944210	1.047s
111	871217	953108	1.864s
112	879051	962008	0.7906s
113	886885	969552	1.314s
114	894719	974403	6.517s
115	902553	961723	2.448s
116	910387	970031	1.544s
117	918221	978280	1.275s
118	926055	986674	2.059s
119	933889	994882	1.21s
120	941723	1003164	2.38s
121	949557	1011608	2.287s
122	957391	1019787	1.502s
123	965225	1025841	1.495s
This is the last UNSAT round.
